person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
1877,1759,1767,7,0.0963084089285747,0.8246759719872249,1.9633949741981929,0.0805196284634924,0.15015,0.6414146448789526
1885,1770,1779,10,0.402041595149272,2.4098397311644684,4.643241027468418,1.0699880391185033,0.1668333333333333,2.409839731164468
1887,1770,1785,15,0.2139851748337312,0.8550856137212036,2.8550716418438467,0.0623590586114725,0.2669333333333333,0.8016427628636282
1900,1787,1798,12,0.0719152783723308,0.3592171746869675,0.9935632655560778,0.0399513190866623,0.2002,0.3592171746869674
1913,1797,1947,134,4.767776621519056,2.132692660258721,16.425463813818894,0.1709102728382053,2.5191833333333333,1.892588188573965
1916,1800,1848,48,0.8464981055986444,1.0570655664318735,3.4426082986597493,0.061887460336348,0.8174833333333333,1.0354927997699983
1919,1804,1873,70,1.1443576413031469,0.9798980801796604,4.389093986202734,0.043865336592403,1.1678333333333333,0.9798980801796604
1923,1812,1835,22,0.3906136370748416,1.0642456736214014,4.033372046557813,0.1645927397734979,0.4004,0.9755585341529512
1942,1832,1864,33,0.1373337525968733,0.2494482837106046,2.08554601708723,0.0108205533385758,0.55055,0.2494482837106046
1944,1837,1840,4,0.0259133177921166,0.3883114554263234,0.6147922802772467,0.0686453356669803,0.0667333333333333,0.3883114554263234
1950,1839,1901,59,1.0829420227106337,1.1001967754726292,9.76633824353562,0.1227328858257407,1.05105,1.0303430119505577
1952,1839,1862,24,0.4619132912916691,1.1536295986305425,3.229614516663527,0.1585207324567389,0.4004,1.1536295986305425
1959,1843,1843,1,0.0080433488146125,0.4821188100666892,0.4821188100666892,0.4821188100666892,0.0166833333333333,0.4821188100666891
1961,1844,1861,18,0.0407853630017138,0.1358153946111018,0.2800189163641824,0.0234447772017221,0.3003,0.1358153946111018
1968,1852,1870,19,0.0955747992683919,0.301513641942453,0.7437818269470562,0.0289146787831158,0.3169833333333333,0.301513641942453
1969,1853,1901,28,1.101624690578516,2.35826607088308,22.46797658395801,0.1219483433881167,0.8174833333333333,1.3475806119331886
1970,1855,2102,207,1.798768228482146,0.5208612339782379,5.721059640239234,0.0224691759619306,4.137466666666667,0.4347511106189325
1974,1858,2265,342,6.217176638896409,1.089643100565471,131.42830317591407,0.019848432947277,6.8068,0.9133773048857626
1982,1868,1989,108,1.3165325260869092,0.7306762826545172,6.259773308380424,0.0666256542000548,2.0353666666666665,0.6468281846449825
1989,1874,2215,321,11.19828518290147,2.0910463709937672,45.01014983001848,0.0114518753112121,5.7057,1.9626487868099391
1993,1872,1914,43,0.2648701306114013,0.3692170117483466,1.6538017439723816,0.0341566028618723,0.7173833333333334,0.3692170117483465
1996,1876,2000,119,6.795880641705773,3.423071369826362,19.626053029329505,0.082533587739682,2.0854166666666667,3.2587639440746963
1997,1877,1877,1,0.027455136556573,1.6456625308635189,1.6456625308635189,1.6456625308635189,0.0166833333333333,1.6456625308635184
2010,1887,1892,6,0.0331368626662562,0.3310375890734888,0.5353459157307149,0.1880706770344722,0.1001,0.3310375890734888
2012,1894,1982,71,2.9454918567079647,2.486661386535688,42.46039027707168,0.2124714121105004,1.484816666666667,1.98374110611274
2020,1902,1970,64,0.8103357639985402,0.7589308479007307,2.2502799506438684,0.0141809697108362,1.15115,0.7039358589224168
2030,1918,2077,160,1.012204422754793,0.3791974610719754,7.495138652643598,0.0137787112716349,2.6693333333333333,0.3791974610719754
2035,1921,2010,90,0.2708214528358736,0.1803672679559597,1.059080521288631,0.0035797301609069,1.5015,0.1803672679559597
2044,1938,1943,6,0.074209249630965,0.741351145164486,1.02376689020889,0.379031987612496,0.1001,0.7413511451644859
2047,1943,1979,29,0.5456633755872144,1.1278308772342438,6.383014714314024,0.1078221548110964,0.6172833333333333,0.8839755524268399
2054,2039,2127,84,0.789171087472906,0.5631305034058128,2.474510218042617,0.0439732096185841,1.484816666666667,0.5314939582706547
2064,1947,2162,195,1.0826838608109544,0.3328006949392006,9.380753372999612,0.006233932754141,3.6036,0.3004450718201116
2082,1957,1974,16,0.8176110191477245,3.0629783434605065,7.540454698083529,0.9979501770182744,0.3003,2.722647416409339
2092,1960,1965,6,0.0983724698891025,0.9827419569340908,1.5390966805814132,0.0702639717166609,0.1001,0.9827419569340908
2110,1971,1978,8,0.0475405409787169,0.3561978594808964,0.6489842745144444,0.0087203568954749,0.1334666666666666,0.3561978594808963
2122,1981,2066,86,1.6717102030020872,1.165144299655289,4.2497348848232885,0.0872840333428091,1.4347666666666667,1.1651442996552892
2132,1988,2073,56,0.6308362686989624,0.6752207813960636,13.0410647839797,0.0461748219702965,1.4347666666666667,0.4396786483509251
2133,1989,2018,30,0.1563620153734551,0.3124116191277826,1.1515823408603354,0.0147206325519855,0.5005000000000001,0.3124116191277825
2146,1998,2196,162,4.285890150901382,1.5857809416144533,33.64583557136101,0.0666572043812387,3.319983333333333,1.2909372489524693
2148,2003,2022,20,0.7045149204350561,2.111433327977191,9.603768002897333,0.2097737056262505,0.3336666666666666,2.111433327977191
2164,2016,2023,8,0.1652715625861016,1.2382984209747878,2.271837568691019,0.6395200383206504,0.1334666666666666,1.2382984209747876
2185,2034,2060,27,0.0944550228031102,0.209690360313265,1.2778028432350743,0.0216394055866749,0.45045,0.209690360313265
2186,2035,2051,17,0.4501238184166338,1.5870852150789228,3.4408422318360667,0.4976222566969525,0.2836166666666667,1.5870852150789223
2190,2037,2040,4,0.0484344221756699,0.7257905420929559,1.1534328836475345,0.2992610718527722,0.0667333333333333,0.7257905420929559
2197,2041,2157,117,0.3050192508800423,0.1562638647916403,2.164413725458739,0.0030296883760862,1.95195,0.1562638647916403
2198,2041,2065,25,0.183939561072182,0.4410139326405962,1.220611899881637,0.0504499786190687,0.4170833333333333,0.4410139326405962
2210,2049,2262,122,5.646154369705589,2.774023207794954,245.9059493582297,0.0298049719733126,3.5702333333333334,1.581452482948525
2222,2061,2125,65,0.1397759093927835,0.1288950213412281,0.8000301962877842,0.0032510917726164,1.0844166666666666,0.1288950213412281
2228,2070,2082,13,0.1288086558052477,0.5939075807511617,1.5261276020573875,0.2340584884801506,0.2168833333333333,0.5939075807511617
2238,2076,2087,12,0.089320849584872,0.4461580898345258,1.3752703099594714,0.0800148875351832,0.2002,0.4461580898345257
2241,2077,2141,63,2.502489165093428,2.3809420723023904,6.404057619862612,0.3168426435563267,1.0844166666666666,2.307682316231548
2250,2081,2203,118,1.1489060365922212,0.5836059042274104,2.4269248164078867,0.0323455523440713,2.05205,0.5598820869823938
2262,2092,2095,4,0.0642608222675245,0.9629493846282394,1.861801954897067,0.3438694300183594,0.0667333333333333,0.9629493846282392
2270,2098,2110,13,0.0306590913641898,0.1413621364674855,0.2874825929538975,0.0498684940352669,0.2168833333333333,0.1413621364674855
2274,2102,2118,17,0.4634595111099053,1.6341053456305057,4.511754524721137,0.2188159380504023,0.2836166666666667,1.6341053456305057
2275,2102,2180,56,0.5025560502023139,0.5379149959351155,2.211324054760922,0.0518731638000083,1.3179833333333333,0.3813068325616008
2293,2111,2199,77,0.6751294849364923,0.5255493739531837,6.5736457114707445,0.0232917282907022,1.484816666666667,0.4546887842066869
2297,2115,2115,1,0.0105887208668789,0.6346885634492868,0.6346885634492868,0.6346885634492868,0.0166833333333333,0.6346885634492867
2298,2119,2140,22,0.2088328905059334,0.5689752715628011,1.352395286070167,0.0654596805598911,0.3670333333333333,0.5689752715628011
2311,2140,2722,490,8.61024158289817,1.053262033831251,33.86219874956684,0.0081954635710085,9.726383333333333,0.8852459632543962
2315,2143,2257,115,5.475565785115287,2.853962968396101,18.923597651610475,0.0957201336044814,1.9185833333333333,2.8539629683961016
2317,2143,2305,132,0.5432510114270098,0.246685592329039,1.8794285992250457,0.0187227604926976,2.719383333333333,0.1997699275302647
2324,2217,2400,184,7.524986445151569,2.4513485791876284,66.33319392135952,0.1112358401053033,3.069733333333333,2.4513485791876284
2325,2150,2212,41,2.036538325227146,2.977322665471815,56.00121658560282,0.0451031992872559,1.05105,1.9376226870530855
2326,2150,2159,10,0.0884732235151481,0.5303090320588303,1.6586484753494717,0.0252364863909032,0.1668333333333333,0.5303090320588303
2328,2155,2204,16,0.3931083900014133,1.4726837787265732,8.214256505286533,0.2658744080380618,0.8341666666666667,0.4712588091925034
2330,2165,2202,38,0.1605754345930709,0.2532868730107853,1.1091211351282977,0.0455319398030456,0.6339666666666667,0.2532868730107853
2334,2162,2181,11,0.0504566215317367,0.2749429926350198,0.7317071724162458,0.1004321255102778,0.3336666666666666,0.1512186459492609
2357,2168,2185,18,0.078618530221087,0.2617999674361871,0.5689352976432545,0.0672830798301732,0.3003,0.2617999674361871
2378,2176,2205,25,0.239637022969325,0.5745543008255545,1.7534279910618988,0.0387159810856387,0.5005000000000001,0.478795250687962
2380,2180,2231,52,0.143643340328623,0.1655767390247711,0.8069530054980502,0.0146255900987524,0.8675333333333334,0.165576739024771
2382,2181,2195,11,0.0620595508022923,0.338168472267509,1.1349821584130553,0.0516738497157438,0.25025,0.2479902129961732
2391,2191,2192,2,0.0124381871266319,0.3727728409580004,0.3967213773964136,0.3488243045195872,0.0333666666666666,0.3727728409580004
2392,2192,2216,25,0.0810842062862136,0.1944076873995132,0.557479527981199,0.0313884796559104,0.4170833333333333,0.1944076873995131
2406,2200,2272,50,0.4237523939801382,0.5079948778982676,7.845172269218404,0.0319311439968648,1.2178833333333334,0.3479416971905942
2411,2207,2248,42,0.1986506857662444,0.2835031907610166,1.120610267859106,0.021458680971439,0.7007,0.2835031907610167
2421,2225,2431,206,1.431406641648174,0.4164980577620944,4.474325108565642,0.023315741185843,3.45345,0.4144859898502002
2432,2223,2227,5,0.2446725626605181,2.9331376143119057,8.674681383972958,0.7867689519905973,0.0834166666666666,2.933137614311906
2444,2228,2249,22,0.2969297080663824,0.8089992954310664,1.7425058151640076,0.3267341261403609,0.3670333333333333,0.8089992954310664
2454,2237,2364,128,4.684195421278632,2.193523080643715,6.53963538150862,0.146662807650622,2.135466666666667,2.193523080643715
2458,2240,2328,89,0.2497781389907529,0.1682215350878916,0.6031758153313738,0.0228855096633057,1.484816666666667,0.1682215350878916
2459,2241,2252,12,0.1854279774427486,0.9262136735402032,4.204864941671857,0.0186256988026525,0.2002,0.926213673540203
2460,2622,2642,21,0.2469705758459363,0.7049252914112638,1.904750493790991,0.1050004796648657,0.35035,0.7049252914112638
2464,2248,2342,95,0.418274480467917,0.2639094466383618,1.557130164105908,0.0138121478583398,1.5849166666666668,0.2639094466383618
2482,2259,2490,230,1.7917015040734754,0.4669334589080854,4.298396389473528,0.0269080703188857,3.870533333333333,0.4629081704692226
2486,2260,2311,52,2.0111291101598603,2.31821537327272,5.691599629013716,0.1187300901681107,0.8675333333333334,2.31821537327272
2497,2276,2365,88,0.4771220014889362,0.3249854700905477,1.809651010283208,0.0188161437130494,1.5015,0.3177635707552022
2501,2288,2292,5,0.0371681785344541,0.4455725698436061,0.8074364774007102,0.1431907869221238,0.0834166666666666,0.4455725698436061
2506,2297,2298,2,0.0274715423572131,0.8233229477686267,0.953453628001808,0.6931922675354454,0.0333666666666666,0.8233229477686266
2511,2306,2341,34,0.4160971810167323,0.7335555873833207,3.705515035250528,0.0159743431324667,0.6006,0.6928024991953585
2526,2316,2388,63,2.5380271443385576,2.4147539549389254,23.516469125022876,0.1787165314654998,1.2178833333333334,2.083965741933593
2530,2319,2341,23,0.6632917496612267,1.7285977057583113,3.506569119656229,0.1866879921988464,0.3837166666666666,1.7285977057583115
2537,2333,2392,60,0.1913767242346709,0.1911855386959749,1.8054477061294232,0.0130293079992344,1.001,0.1911855386959749
2543,2339,2633,281,3.0306398051646157,0.646465236933447,21.397797478044826,0.0567045649048679,4.921583333333333,0.6157855307738936
2545,2340,2351,7,0.1557474011228218,1.3336440798300715,3.2627221440954197,0.2254363918914593,0.2002,0.7779590465675416
2548,2341,2352,12,0.0076976740747229,0.0384499204531615,0.0923704506166663,0.0083534388888989,0.2002,0.0384499204531615
2556,2362,2462,98,0.6907985204806324,0.422515354327692,2.11579021243464,0.014415653913361,1.6850166666666666,0.4099653933080577
2567,2372,2381,10,0.0780995177185471,0.4681289773339487,0.885828872601486,0.0671723452927401,0.1668333333333333,0.4681289773339486
2568,2374,2388,14,0.1568515445396843,0.6715493558142615,4.715789496213384,0.0076241545624785,0.25025,0.6267793987599772
2573,2376,2492,115,2.3503879826635985,1.2250643179413274,7.621256105128066,0.0806907784272419,1.95195,1.204123047549168
2584,2385,2388,4,0.0355399583213263,0.5325668080118832,1.1487309313607206,0.0851954743548491,0.0667333333333333,0.5325668080118832
2587,2386,2405,19,0.0603907339325102,0.1905170637757303,0.3834969292576383,0.0371480134023561,0.3336666666666666,0.1809912105869437
2592,2389,2419,31,1.0219206406258867,1.975934982358068,5.826071770993274,0.1229901187568779,0.5171833333333333,1.975934982358068
2596,2392,2407,10,0.0726995448029749,0.4357615073105393,1.532559829002596,0.0684983702656025,0.2669333333333333,0.272350942069087
2599,2396,2400,5,0.0232630981334253,0.2788782993018018,0.5880539037114473,0.0078920840595418,0.0834166666666666,0.2788782993018018
2605,2398,2401,4,0.4532639511328044,6.792167099892174,13.250285700792713,0.8606214990827317,0.0667333333333333,6.792167099892173
2609,2399,2403,5,0.0744943257411117,0.8930388700233174,1.3675727256510413,0.5044856795547128,0.0834166666666666,0.8930388700233174
2612,2400,2468,69,0.2725374699701509,0.2367523519699004,0.6583575274266088,0.0245328622563993,1.15115,0.2367523519699004
2621,2411,2606,188,1.1458611047744265,0.3653350175700129,2.362875543461038,0.0253104504209333,3.2699333333333334,0.3504233841998083
2654,2436,2631,196,1.0438032239840522,0.3192123867919995,5.923871715737943,0.0071255666021899,3.2699333333333334,0.3192123867919995
2666,2441,2444,4,0.019645116096452,0.294382359087693,0.7115947373234418,0.0903052441968834,0.0667333333333333,0.294382359087693
2667,2441,2449,9,0.2278766728164485,1.517660158617706,2.752852767691626,0.2582555078079017,0.15015,1.517660158617706
2668,2443,2450,8,0.0339776152294045,0.2545775366838505,0.648374807942949,0.1303400031451063,0.1334666666666666,0.2545775366838505
2669,2444,2739,215,0.6159347783429234,0.1717170582932203,4.80790493741162,0.0060033028120654,4.938266666666666,0.1247269173413593
2672,2447,2459,13,0.0589095864377867,0.2716187801634675,0.5798100606937224,0.0767628680434481,0.2168833333333333,0.2716187801634674
2678,2457,2537,81,2.4989421699306336,1.849219054967724,4.53619113107259,0.1467648135515613,1.35135,1.849219054967724
2682,2466,2540,61,0.064817473907313,0.0636912011666821,0.8363994359325626,0.0012434864626346,1.25125,0.0518021769489015
2684,2468,2472,5,0.0522504088738282,0.6263785279579811,0.9521119753694984,0.049139465617836,0.0834166666666666,0.6263785279579811
2719,2498,2511,14,0.1223725308100271,0.5239297736978471,2.042364097693232,0.0375829107059954,0.2335666666666666,0.5239297736978471
2731,2504,2507,4,0.118389310041561,1.774065585038377,3.6729197442377775,0.4873179326595659,0.0667333333333333,1.7740655850383769
2739,2508,2513,6,0.048342219231209,0.4829392530590312,1.225962385460573,0.1755596055682789,0.1001,0.4829392530590312
2740,2509,2519,11,0.0389846325380431,0.2124310191883195,0.9484312004063694,0.0129653692008867,0.1835166666666666,0.2124310191883195
2741,2511,2546,36,0.2660743200059122,0.4430141858240297,2.6959841542345835,0.0227700108622773,0.6006,0.4430141858240297
2747,2514,2761,248,6.598797340169266,1.594888339121185,9.67553265648386,0.0446310669229505,4.137466666666667,1.5948883391211852
2755,2532,2680,149,0.406724264839077,0.1636179651914838,1.8636578994859263,0.0182857378067843,2.4858166666666666,0.1636179651914838
2763,2538,2831,293,6.433944359690512,1.3162150531428662,4.9818789072894685,0.0463183378318662,4.9049000000000005,1.3117381311934009
2764,2539,2539,1,0.0188396869877155,1.129251967295638,1.129251967295638,1.129251967295638,0.0166833333333333,1.1292519672956378
2770,2562,2764,148,1.5468104797429856,0.6264588707547798,6.754565580333907,0.045627993629484,3.3867166666666666,0.4567286348359972
2777,2576,2604,29,0.6886547969297739,1.4233796484820846,3.575911458031428,0.264327965130414,0.4838166666666667,1.4233796484820846
2790,2589,2605,17,0.0167578780079905,0.0590863654274805,0.1723408121901861,0.0030701749038107,0.2836166666666667,0.0590863654274805
2791,2590,2590,1,0.0431425709042244,2.5859682859675,2.5859682859675,2.5859682859675,0.0166833333333333,2.5859682859675
2793,2598,2680,73,0.86294476107838,0.7085611055342302,8.011391066188047,0.0571800818160355,1.3847166666666666,0.6231922976385398
2800,2607,2616,10,0.0637324153012533,0.3820124793281916,1.0991129118883092,0.0470076472861487,0.1668333333333333,0.3820124793281916
2804,2608,2652,45,1.616951188447149,2.1537811367927397,7.822068564082334,0.0652206728924343,0.75075,2.1537811367927397
2808,2610,2612,3,0.0691627649812561,1.3818734261989238,2.6719942907827825,0.3151166349448476,0.05005,1.3818734261989236
2812,2612,2704,93,0.3349267981090224,0.2158659392923349,2.7563156613980317,0.0111874393243281,1.55155,0.215865939292335
2815,2620,2661,42,0.1721447194460407,0.2456753524276305,0.8685416371760861,0.0299718919080292,0.7007,0.2456753524276305
2823,2638,2646,9,0.0932499558246001,0.6210453268371641,1.3974437168088494,0.0681719650904749,0.15015,0.6210453268371641
2826,2640,2698,39,0.792499250220256,1.2180116041193516,12.571634817735353,0.0346642044012756,0.9843166666666668,0.8051263145873678
2829,2643,2732,90,0.943269254886786,0.6282179519725514,5.320525298740152,0.0128731314339473,1.5015,0.6282179519725514
2830,2643,2683,41,1.661468558263253,2.4289884139225446,11.697104368079549,0.2891417026760471,0.6840166666666667,2.4289884139225446
2840,2657,2696,40,0.2099055104825196,0.3145437220017777,0.8931456495174005,0.0291644941393719,0.6673333333333333,0.3145437220017777
2845,2660,2802,114,0.136616694639075,0.0718316918024476,0.574840859428119,0.0012414317909358,2.3857166666666667,0.0572644256327204
2848,2662,2693,28,0.4454851913552592,0.9536574668658324,2.9849681385290334,0.2285108023771952,0.5338666666666667,0.8344502835076034
2861,2715,2981,263,1.4510580795301014,0.330709156895599,4.494945550490444,0.0053481773698399,4.4544500000000005,0.3257547125975376
2871,2681,2683,3,0.224169821202098,4.478917506535425,8.341318210274466,1.1904509699236632,0.05005,4.478917506535424
2888,2693,2796,104,0.4660374056576993,0.2685991348983897,0.8737144759291728,0.0482474808937878,1.7350666666666668,0.2685991348983897
2890,2702,2805,91,3.7704565381853614,2.483531768134302,55.29330516600025,0.1309418224719861,1.7350666666666668,2.1730902971175143
2896,2712,2790,79,0.4769522581890806,0.3618803410683599,1.721724127760935,0.0222140457823203,1.3179833333333333,0.36188034106836
2897,2712,2851,122,4.419480287736057,2.1713435520558413,37.053284080289465,0.2730641307963488,2.3356666666666666,1.8921708096486616
2912,2734,2759,26,0.2725252866904799,0.6282762315157456,2.060997367052838,0.0215883460189707,0.4337666666666667,0.6282762315157456
2919,2742,2917,176,4.702965615690951,1.601682050571344,7.358507637847762,0.071338155510446,2.9362666666666666,1.601682050571344
2928,2761,2766,6,0.0944167668861533,0.9432244444171164,3.5536412792995558,0.094159629882079,0.1001,0.9432244444171164
2935,2766,2791,19,0.6915867595325924,2.1817764115860743,13.244474562573464,0.6091055332692463,0.4337666666666667,1.594375070005208
2936,2766,2842,75,0.2417675128382683,0.1932207894811335,1.108438662399263,0.0198165669465415,1.2846166666666667,0.1882020676764287
2938,2767,2828,62,0.3240479031023259,0.3132814634742604,1.2281171436012428,0.003921164851474,1.0343666666666669,0.3132814634742605
2953,2781,2806,14,1.2659719450828577,5.420173876478627,28.796920085723848,1.275408665516984,0.4337666666666667,2.9185551642577217
2960,2786,2885,77,0.8209254939143381,0.6390431598902433,7.712375964359714,0.0417799300838606,1.6683333333333334,0.4920632331154873
2961,2786,2791,5,0.1239989428755572,1.4865008136929934,3.577761029630793,0.0159653417452238,0.1001,1.2387506780774946
2977,2795,2816,19,0.0326362652920249,0.1029589314644038,0.1863592740165222,0.0020040810694513,0.3670333333333333,0.0889190771738033
2978,2795,2881,75,0.498141168263126,0.3981148197907101,6.699309460028088,0.014786594039078,1.45145,0.3432024308540604
2987,2800,2805,6,0.0269949744369396,0.2696800643050911,0.543379728416526,0.0219106353585283,0.1001,0.2696800643050911
2992,2804,3150,320,6.168909857881827,1.155515083269573,14.354049000755522,0.0162156729679238,5.789116666666667,1.065604687741393
2999,2807,2810,4,0.1999686409771961,2.9965330815763656,4.418968678708609,1.867179585407519,0.0667333333333333,2.996533081576366
3001,2809,2813,5,0.423319271202886,5.074756497936696,6.598042891023869,3.4628016181221,0.0834166666666666,5.074756497936696
3005,2816,3180,340,1.8546972334182372,0.3269725392404485,2.899866733794535,0.008508526620461,6.089416666666667,0.3045771598404178
3007,2825,2829,5,0.0599071154981941,0.7181672187595701,1.5254887804524533,0.4384938832814334,0.0834166666666666,0.7181672187595701
3008,2828,3175,328,6.415771906879006,1.1724443678660983,45.67169852908498,0.0369797153517871,5.8058000000000005,1.105062507643909
3020,2851,2999,107,0.3754642795528845,0.2103303871191712,2.5587267713159294,0.0133847990554911,2.4858166666666666,0.1510426269916196
3027,2864,2896,33,0.2751878658460993,0.4998417325331019,1.1854419395634113,0.0430123816768847,0.55055,0.499841732533102
3029,2868,2884,16,0.3877179509332469,1.4524898261735024,5.091617263422632,0.1211306354020765,0.2836166666666667,1.3670492481632963
3031,2875,3023,126,0.2503778529944324,0.1191084406043634,1.4810163767093365,0.0051704054803033,2.4858166666666666,0.1007225739338912
3048,2885,3222,308,1.5057183398559162,0.2930287257915946,2.835204769186076,0.0164135649802629,5.638966666666667,0.2670202590053585
3049,2886,3230,312,0.7272719738267266,0.1397202746919862,3.010034540242556,0.0015697967582457,5.75575,0.1263557266779701
3064,2911,3096,169,1.220982035263084,0.433051694552696,4.607194970701149,0.0114264141283901,3.1031,0.3934717009645464
3065,2911,2921,9,0.1265055091790106,0.8425275336597445,2.0665287667714924,0.1123681871253352,0.1835166666666666,0.6893407093579729
3066,2913,2938,26,0.1675104506490707,0.3861764020189135,1.2804440352591848,0.0803872199492253,0.4337666666666667,0.3861764020189135
3074,2922,2926,5,0.032438905919684,0.3888779930431653,0.5636755599638179,0.2516675507592648,0.0834166666666666,0.3888779930431652
3078,2930,3230,274,0.7316243784953641,0.1600496682504424,1.957610756878918,0.00294928988552,5.021683333333334,0.1456930534904359
3080,2931,2938,8,0.0126212131593175,0.0945645341607205,0.2924172019571299,0.0237157730000332,0.1334666666666666,0.0945645341607205
3097,2986,3204,188,1.1565817399226206,0.3687530788113867,8.409508946204427,0.0049254245156473,3.65365,0.3165551544134278
3098,2992,3006,12,0.1921339266759907,0.9597099234564972,3.160583740937956,0.0788744094396836,0.25025,0.7677679387651974
3102,2996,3047,52,2.065413310718545,2.380788416258985,6.891485489030384,0.1897668582024372,0.8675333333333334,2.3807884162589854
3104,2997,3008,12,0.2038225397165886,1.018094603978964,3.13656408842575,0.2018266638295043,0.2002,1.018094603978964
3113,3125,3129,5,0.2635859391101371,3.1598713979237214,10.437567150207984,0.2344357226409286,0.0834166666666666,3.159871397923722
3124,3008,3103,70,0.328872208521354,0.2816088555912836,1.3931619188857904,0.0039670488076487,1.6016,0.2053397905353109
3131,3018,3087,70,2.923367133983207,2.5032400176822094,6.266534384062577,0.4193453991876807,1.1678333333333333,2.50324001768221
3139,3035,3040,5,0.0707546431410256,0.8482075101821256,1.3340934243564682,0.196011486015418,0.1001,0.7068395918184379
3149,3030,3032,3,0.0371699746024497,0.7426568352137815,1.169946922643782,0.3794923104672117,0.05005,0.7426568352137815
3155,3033,3049,17,0.0792055691581218,0.2792697978190816,0.6780765942174949,0.1011023759047541,0.2836166666666667,0.2792697978190816
3157,3038,3044,7,0.0532913032467626,0.4563262729849802,0.9038738685380756,0.0515236873577766,0.1167833333333333,0.4563262729849802
3163,3051,3054,4,0.0863149986751204,1.2934315485782282,2.0815986873384418,0.4964805741847956,0.0667333333333333,1.293431548578228
3168,3057,3449,348,7.19764737229257,1.239733950927102,65.64514742426938,0.0247900345060114,6.5565500000000005,1.0977796817369758
3175,3069,3111,43,1.765608530626839,2.46117863154544,12.026255734374828,0.4704650035511348,0.7173833333333334,2.461178631545439
3177,3073,3245,162,3.357667906340384,1.2423383676843096,12.522973717416145,0.02928874640992,2.886216666666667,1.1633457547101629
3200,3104,3105,2,0.015157214153485,0.4542621624421096,0.6489066818676064,0.2596176430166129,0.0333666666666666,0.4542621624421096
3208,3116,3121,6,0.1003058773131337,1.002056716414922,1.4613259667845522,0.7105380526363887,0.1001,1.002056716414922
3215,3132,3518,345,1.7739789046805845,0.3082098605187133,3.034814227040235,0.0068495457002095,6.45645,0.2747607283693956
3219,3142,3145,4,0.1539477634567318,2.306909542308669,4.072250587227099,0.9725158992142908,0.0667333333333333,2.306909542308669
3232,3158,3159,2,0.0318298258723334,0.9539408353346672,1.8673875384764855,0.0404941321928487,0.0333666666666666,0.9539408353346672
3241,3162,3166,5,0.016877166896862,0.2023236790832609,0.3307824873871224,0.0911432128504032,0.0834166666666666,0.2023236790832609
3258,3169,3222,54,0.1618449969712815,0.1796481262862487,1.0365670988405449,0.0115964906991623,0.9009,0.1796481262862487
3264,3173,3228,44,0.2568664147343092,0.3499224612673362,4.890249319717271,0.0136647970768964,0.9342666666666668,0.2749390767100498
3266,3176,3180,5,0.4776065949763605,5.7255535861301965,7.6343165401582365,4.403686969338063,0.0834166666666666,5.7255535861301965
3271,3184,3271,58,0.3610183865171356,0.373094202194842,4.607122398870134,0.0072506498912981,1.4681333333333333,0.2459029969011459
3290,3208,3277,70,5.458080280056452,4.673680844917755,25.04459065472017,0.1236361365976284,1.1678333333333333,4.673680844917755
3300,3214,3215,2,0.0611902240008765,1.8338728471791184,2.697532472980771,0.970213221377466,0.0333666666666666,1.8338728471791184
3301,3215,3216,2,0.011767849258634,0.3526827949640583,0.400002074295806,0.3053635156323105,0.0333666666666666,0.3526827949640583
3303,3222,3223,2,0.0480456136460438,1.4399284809004145,1.9039570525838283,0.975899909217,0.0333666666666666,1.4399284809004145
3304,3218,3223,5,0.2682533420698766,3.2158242805579604,8.33676690704921,0.950695334982226,0.1001,2.679853567131634
3305,3219,3412,160,1.269777249832207,0.4756907779091684,7.240921267162662,0.0264029508144388,3.2365666666666666,0.392322291059108
3312,3222,3263,32,1.8407186426282167,3.4478995553725342,30.297985437435152,0.4722702663960975,0.7007,2.626971089807645
3325,3232,3435,177,1.1536774843568742,0.3906864269143989,5.969396862427637,0.0223151318504511,3.4034,0.338977929234552
3330,3234,3240,7,0.2880263372638691,2.4663308457017483,6.781417815305229,0.1072034729267221,0.1167833333333333,2.4663308457017483
3333,3236,3241,6,0.3164891293373569,3.16172956380976,6.396328983409199,1.1447548844807347,0.1001,3.16172956380976
3338,3237,3373,109,0.4614166124156668,0.2537370587663713,1.776212766353792,0.0234518407653653,2.285616666666667,0.2018783898214194
3344,3241,3281,39,4.992810339458195,7.673573102986545,38.49484656081308,1.3115946919834538,0.6840166666666667,7.299252463816469
3351,3246,3249,4,0.3100974002592935,4.646814189699704,6.350926817984997,3.188996575783465,0.0667333333333333,4.646814189699703
3360,3251,3257,7,0.0484055235163823,0.4144899972859916,0.895161689897235,0.0366782544813071,0.1167833333333333,0.4144899972859916
3365,3254,3298,45,0.2356403411977788,0.3138732483486898,4.146603756078628,0.0120311190849349,0.75075,0.3138732483486898
3366,3254,3399,146,0.3747804361052541,0.1538654918117173,1.287893997474565,0.0122832691962443,2.435766666666667,0.1538654918117173
3386,3265,3321,57,0.6840487734018592,0.719332008414595,1.8186960867318127,0.1010319431580084,0.95095,0.7193320084145951
3407,3280,3581,267,2.73086423186939,0.6130642911850823,21.6060538112925,0.0051421404997927,5.038366666666667,0.5420137938623079
