person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
5964,3537,3758,175,23.415723705562453,2.358890558741674,31.97120217715993,0.08535130935556746,3.7037,1.8594858008098778
5968,3542,3546,5,0.533708098979791,1.8817938496084776,3.486467249253217,0.7513752404381248,0.0834166666666666,1.8817938496084774
5988,3554,3568,15,1.3488538198361797,1.5853015453207728,3.7034921085133274,0.23538913796929753,0.25025,1.5853015453207726
5992,3558,3575,18,3.672428860107064,3.5968236274578986,17.050093482522403,0.19897357505910537,0.3003,3.5968236274578986
5998,3564,3579,16,0.738609723375241,0.8138292480041001,2.6872719035429116,0.24552564410602346,0.2669333333333333,0.8138292480041001
6002,3567,3652,86,10.320334817245106,2.1156001626099834,15.757022184484146,0.08370877188794754,1.4347666666666667,2.1156001626099834
6011,3574,3653,56,4.267660921284556,1.3435076230338643,10.480586781221279,0.11091114843592925,1.334666666666667,0.9404553361237049
6012,3574,3602,19,1.3056960171490908,1.2115092497122915,5.518291697782629,0.24466637302847472,0.4838166666666667,0.7937474394666737
6032,3593,3612,20,1.09366977733473,0.9640387060011133,1.9377771545858944,0.18078421845155604,0.3336666666666666,0.9640387060011135
6040,3606,3608,3,0.0956823993086814,0.5622753676246195,0.6998284424052519,0.37413982784046845,0.05005,0.5622753676246193
6041,3730,4140,411,31.74118970676313,1.3615062355747785,93.31101361443015,0.14544219655149124,6.8568500000000006,1.3615062355747785
6042,3606,3706,97,5.014457627285024,0.9113610998979839,6.716453327852137,0.07732848910724416,1.6850166666666666,0.8752675909911332
6044,3611,3667,57,8.192517134203017,2.5338491645206243,14.045590793385225,0.14672723763129292,0.95095,2.5338491645206243
6045,3612,3618,7,0.6457905218998591,1.626416915605048,3.7675386316636033,0.5491185188293458,0.1167833333333333,1.626416915605048
6062,3619,3642,24,1.3131293791482843,0.9645717364608073,2.8119855768540334,0.17139790689243992,0.4004,0.9645717364608072
6063,3620,3714,95,5.657304515988131,1.0498426371130043,3.9859881120569565,0.10416468276697047,1.5849166666666668,1.0498426371130043
6072,3626,3637,12,0.9940642875611784,1.4603988475659315,2.709182009977453,0.22147155859891107,0.2002,1.4603988475659315
6080,3634,3640,7,0.2664386669854323,0.6710230953553143,1.5087841538821951,0.17891021335826202,0.1167833333333333,0.6710230953553142
6081,3635,3734,92,15.010988735718527,2.8764691962229323,54.26244847914753,0.15285835546605728,1.6683333333333334,2.6463516605250974
6085,3640,3724,61,12.136239350096634,3.507458602177947,35.68389219396255,0.025534888400751004,1.4180833333333334,2.517117349798292
6089,3644,3646,3,0.3015932504494985,1.772305638182397,3.290999356438132,0.6086334060220157,0.05005,1.7723056381823972
6104,3653,3668,16,1.2322094962487615,1.357696894556284,2.5276725432452034,0.25221069069469676,0.2669333333333333,1.3576968945562837
6116,3660,3676,17,1.3540873042782149,1.4042227367216331,3.7263760847203873,0.12221820214215447,0.2836166666666667,1.4042227367216331
6120,3664,3672,9,1.0041309709846975,1.9669173394932467,6.317781560561237,0.33611886641558486,0.15015,1.9669173394932473
6124,3665,3914,195,21.8970224010254,1.9796513351829526,40.474283554974726,0.08076204096569733,4.170833333333333,1.544128041442703
6128,3667,3747,81,12.439702277999125,2.707467320914189,46.3132521685432,0.12042655664331774,1.35135,2.707467320914189
6139,3677,3689,13,0.5904158326973518,0.8006687873628885,1.639803016886992,0.2775082342764911,0.2168833333333333,0.8006687873628883
6143,3679,3697,19,1.392423298386236,1.2919804329289002,4.759614607867073,0.06387622917399685,0.3169833333333333,1.2919804329289002
6149,3685,3688,4,0.1291654326414068,0.5692782187286545,1.703789093915154,0.0824687147841734,0.0667333333333333,0.5692782187286545
6158,3687,3688,2,0.412514181470871,3.636194818160113,5.211902506211225,2.0604871301090015,0.0333666666666666,3.636194818160113
6159,3687,3895,173,23.35256042858437,2.3797243655954077,49.086855720071235,0.06795211311648874,3.486816666666667,1.9698196901818446
6197,3710,3858,118,9.583271373937528,1.4317593733192324,18.191866033217487,0.0749132563086117,2.4858166666666666,1.1338765506823452
6200,3716,3729,14,1.1933745802402496,1.5027509216500934,6.43073923447553,0.33630676129285025,0.2335666666666666,1.502750921650093
6201,3716,3821,106,7.966150704159587,1.3248933149247402,11.752331677605124,0.030294406939955294,1.7684333333333333,1.3248933149247402
6213,3721,3769,11,3.70884626425902,5.9440766681324355,16.262301276711856,1.2070169168360094,0.8174833333333333,1.3343845581521794
6218,3724,4189,424,39.96827952124303,1.661834815624568,16.985177432789524,0.04700459978159736,7.774433333333333,1.5120557120704223
6230,3728,3864,136,10.905850072124103,1.4137052487465958,5.410977531881895,0.04734304021386539,2.285616666666667,1.4033862323323867
6231,3729,3741,13,1.7424446025669575,2.362946468780483,6.832212560317096,0.1481343718136058,0.2168833333333333,2.362946468780483
6242,3736,3736,1,0.0366854467868804,0.6467434939216166,0.6467434939216166,0.6467434939216166,0.0166833333333333,0.6467434939216166
6250,3738,3742,3,0.3704507941444714,2.1769453731237673,2.8571095186121322,1.0837505144231458,0.0834166666666666,1.3061672238742603
6252,3740,3757,18,1.5729744385570288,1.5405912112955955,5.242848676793716,0.0595749301068923,0.3003,1.5405912112955955
6255,3741,3812,67,9.904847629370291,2.606221073755996,8.244485294117647,0.2666708301095401,1.2012,2.4252334991896074
6263,3744,3755,7,1.9022363900214436,4.790763161262544,11.578133526970358,0.15790313482284546,0.2002,2.7946118440698178
6276,3748,3786,39,5.215909359869361,2.357782199641698,6.8617742201861205,0.07992781260434317,0.6506500000000001,2.357782199641698
6288,3751,3792,32,2.3555988844464224,1.2977457566953758,3.706660551183364,0.0834373165579403,0.7007,0.9887586717679054
6294,3753,3758,6,1.2569311184565226,3.693163067686792,8.602052576401654,0.5031070989720962,0.1001,3.6931630676867915
6295,3753,3807,48,3.534567343721787,1.2981751130199901,5.392090292537913,0.09452183456981882,0.9175833333333332,1.132952825908355
6313,3763,3805,43,4.124758026413123,1.691096055687045,5.146237541647518,0.16266258323893829,0.7173833333333334,1.691096055687045
6319,3768,3792,25,1.8253305089980365,1.2871814131736756,3.148067137774299,0.12545243782155652,0.4170833333333333,1.2871814131736756
6330,3780,3791,12,1.98565866612196,2.9171691046041603,12.622295828426585,0.26598755051107964,0.2002,2.9171691046041603
6338,3786,3979,134,16.772187552831323,2.2065977331927935,17.82829621258904,0.06105786299004273,3.2365666666666666,1.524144826019765
6343,3789,3862,74,7.522575168636068,1.7921446999668222,8.344532461727367,0.025698834044091828,1.2345666666666666,1.7921446999668225
6345,3791,3875,77,6.68575181739231,1.5307271378107705,23.221125883214615,0.07238682578591739,1.4180833333333334,1.3866587013109333
6360,3799,3831,33,2.487969921087722,1.329136062380252,3.617974449606503,0.05938412512049956,0.55055,1.329136062380252
6365,3804,3827,24,2.296724722938736,1.68708109753389,5.441057541791131,0.26066915077321673,0.4004,1.6870810975338897
6376,3810,3812,3,0.4774903827706973,2.805960996478212,4.858151043162627,0.4396672108594109,0.05005,2.805960996478212
6383,3813,3832,20,4.070337429217497,3.5878863159347985,8.908990972182329,1.0170011660631966,0.3336666666666666,3.5878863159347985
6388,3815,3875,58,10.73430579981158,3.262753210221294,11.594651166130514,0.11340952094863442,1.0176833333333333,3.1022899375874604
6392,3819,3827,9,0.6319836089919011,1.2379456014415018,2.017222152036779,0.18329685225206263,0.15015,1.2379456014415018
6393,3822,3963,93,10.565593981339038,2.0028536892593247,22.198885749368106,0.11126796112341038,2.3690333333333333,1.311728120430403
6399,3826,3837,12,0.7550992811481158,1.1093307885469175,2.108911766725428,0.30550080187180456,0.2002,1.1093307885469172
6413,3834,3856,23,2.7522565905789533,2.1095962277458757,6.085160199333639,0.29895203955033245,0.3837166666666666,2.1095962277458757
6414,3834,3856,23,2.701827355660001,2.0709423739891832,11.938685248879827,0.2846118457177106,0.3837166666666666,2.0709423739891832
6417,3835,3838,3,0.4772032764136791,2.8042738227283253,6.4848288367776314,0.41633090552161717,0.0667333333333333,2.103205367046244
6426,3840,3902,42,6.1061497798721,2.563046105101663,6.741952896118165,0.2924061172148761,1.05105,1.7086974034011084
6435,3846,3941,96,6.884138389156262,1.264202413240484,4.15251423330868,0.050942599773406975,1.6016,1.264202413240484
6452,3855,3861,7,1.4050903581271568,3.538705894426138,10.763741661520566,0.26762115604737224,0.1167833333333333,3.538705894426138
6455,3856,4161,269,35.3257191132122,2.315138553544348,24.32072358972886,0.0354950305293588,5.1051,2.0352034996844104
6462,3858,4048,169,16.71783161005378,1.7439398342750647,8.749028935151943,0.09918666061233071,3.186516666666667,1.5430671832067329
6475,3866,4068,202,14.353110558078686,1.2526591543062662,4.977677850162282,0.10562782778459436,3.3867166666666666,1.246488419555989
6485,3878,3933,51,10.40119800468882,3.5954350164329854,10.425785289091225,0.3531551711699542,0.9342666666666668,3.274414032822897
6488,3880,4141,222,25.453569292519987,2.0213148768973466,13.669895845301012,0.05040156490662518,4.371033333333333,1.7127171857679808
6490,3881,3929,49,5.453226036482553,1.9619849669475373,7.118623957914465,0.1314147517961614,0.8174833333333333,1.9619849669475373
6495,3888,4284,336,23.98692830513455,1.258559103980817,13.513326083912569,0.02767464474720112,6.623283333333333,1.0651784859888025
6524,3905,4025,88,14.190046766281128,2.8427548587003493,130.10252111098345,0.09526826879557442,2.018683333333333,2.0674580790548
6535,3909,3918,10,0.1305229138306652,0.2301044493694516,0.8677089214324951,0.013910874943522824,0.1668333333333333,0.2301044493694516
6542,3918,4174,255,9.603598009952476,0.6639449139063343,14.565031388226679,0.0008926506373373823,4.287616666666667,0.6587780274167908
6546,3922,4064,86,14.243811068665982,2.919886762074994,30.58595545151654,0.19676588913973642,2.3857166666666667,1.7560158149541922
6548,3922,3924,3,0.2942074766556422,1.7289033123091158,2.0894670486450195,1.22359598384184,0.05005,1.7289033123091153
6561,3947,3979,33,3.6202444779853034,1.9340255883075763,5.3019310446346495,0.2583285640267765,0.55055,1.9340255883075763
6589,3966,3993,28,3.2521879027744136,2.047650607443657,7.450362373800839,0.2253628828946282,0.4671333333333333,2.047650607443657
6591,3969,4036,66,13.158759558475015,3.5148700386445153,35.922090866986444,0.17936429556678324,1.1344666666666667,3.411491508096147
6592,3970,4150,167,18.613234613812963,1.9649144037167092,10.209035312428194,0.11216473930022294,3.019683333333333,1.8129320741474608
6595,3972,4001,30,3.860174615285794,2.2684225276404737,9.442924050723805,0.21629545618506038,0.5005000000000001,2.2684225276404737
6609,3980,4010,31,2.52272740864257,1.4346530558488402,4.39568603740019,0.21001736907398,0.5171833333333333,1.4346530558488402
6625,3988,4191,188,9.672566628832618,0.9070310129950729,7.821438172284295,0.07764538421350367,3.4034,0.8358913257013417
6629,3989,4058,46,6.229845571751644,2.3875787531209114,12.226009368896484,0.04860584788462694,1.1678333333333333,1.5689803234794562
6641,3996,4027,32,4.56267519756034,2.51366750761757,11.682818917667165,0.07273175698869368,0.5338666666666667,2.51366750761757
6647,4001,4156,156,14.130761453023617,1.596905521291335,6.752232944264132,0.010772716692265325,2.6026,1.5969055212913348
6650,4003,4032,30,2.7389613582740227,1.6095441959652248,6.003833097570083,0.09834566537071678,0.5005000000000001,1.6095441959652246
6657,4006,4010,5,0.7466432540257772,2.63257890589097,4.219465816722197,1.3614114593057072,0.0834166666666666,2.63257890589097
6659,4008,4046,39,3.817057181429863,1.725449745471661,6.274589650771198,0.16500364331638112,0.6506500000000001,1.7254497454716606
6667,4015,4167,153,14.026116908872872,1.6161597236526881,8.997025770299576,0.04391314790529362,2.55255,1.6161597236526877
6670,4018,4129,112,12.800011425065495,2.0147937291278306,11.548652648925781,0.04434390103115753,1.8685333333333332,2.0147937291278306
6690,4026,4083,58,7.815719271624088,2.3756322597151596,7.625637615428251,0.33765789340524116,0.9676333333333332,2.3756322597151596
6702,4033,4084,52,9.531758334696043,3.231528087759315,15.959837296429804,0.020121279008248266,0.8675333333333334,3.231528087759315
6710,4047,4096,44,4.446332571470737,1.7815069575360756,18.562077914967258,0.19023088847889622,0.8341666666666667,1.567726122631746
6711,4047,4118,63,8.328145013507207,2.3304832460277,13.995070737950943,0.10615941356210148,1.2012,2.0391728402742375
6712,4048,4053,6,1.251937507665654,3.6784906495435563,6.272985794964959,0.1465723181472105,0.1001,3.6784906495435563
6714,4053,4144,66,10.311331630671024,2.754286256703464,14.99264212215648,0.2864697400261374,1.5348666666666666,1.9759010102437893
6716,4054,4058,4,0.4254051874915759,1.874912679195404,3.0980379441205192,0.743167891221888,0.0834166666666666,1.4999301433563235
6732,4071,4153,83,10.289028664381805,2.185418124975337,11.119638330796185,0.11653310235808877,1.3847166666666666,2.185418124975337
6742,4080,4129,36,3.882748603941997,1.9014067324547987,10.142492406508502,0.054720946971107916,0.8341666666666667,1.369012847367455
6751,4085,4095,11,1.252538288372755,2.007412301665321,4.267855812521542,0.42563817080329447,0.1835166666666666,2.007412301665321
6755,4087,4540,432,18.850483344778915,0.769266817528016,8.862637351540958,0.0992891630705665,7.574233333333334,0.7319895708636627
6759,4089,4177,76,6.691048704048991,1.552096982904632,13.11587501974667,0.24206666385426243,1.484816666666667,1.3253861876488993
6763,4091,4284,194,22.470410902678967,2.041961456010239,72.81254487879137,0.32301601241616645,3.2365666666666666,2.041961456010239
6765,4091,4134,35,2.981097573738793,1.5015728340930297,8.254749634686638,0.08061788537923026,0.7340666666666666,1.1944329362103647
6772,4095,4263,153,28.755141103613877,3.3133119595069145,69.54129387350643,0.07572658798273871,2.8194833333333333,2.999625620145313
6783,4107,4263,141,15.506464649920662,1.938795203534971,13.934559541590074,0.17740598496268778,2.619283333333333,1.7412109789708978
6784,4110,4632,512,24.106233980037768,0.8300374021671495,7.464141845703125,0.13507263625369353,8.725383333333333,0.8125796365383947
6788,4112,4157,46,6.909629290375113,2.6481048198764587,15.599117279052734,0.09652823209762573,0.7674333333333333,2.6481048198764587
6802,4120,4355,159,22.534662847113115,2.498573884174994,82.833251953125,0.06018587771584006,3.937266666666667,1.6833612185755256
6803,4121,4126,6,0.5688941294809182,1.6715464814036503,3.408668742460363,0.5278053353814518,0.1001,1.6715464814036498
6811,4123,4127,5,0.8224334712604682,2.8998065625920013,4.879401711856618,0.41660747107337504,0.0834166666666666,2.8998065625920013
6822,4127,4263,116,13.267240315666298,2.016326520690207,12.414059358484606,0.0759952559190638,2.285616666666667,1.7072545722632408
6836,4135,4155,21,3.316010738446315,2.783779865887319,28.860567878274352,0.19425655112547033,0.35035,2.783779865887319
6838,4136,4140,5,0.6294891272703806,2.2195068247178025,7.823910432703355,0.6455105192521039,0.0834166666666666,2.219506824717802
6857,4152,4232,80,10.68814212019394,2.3553230857805296,16.171873878030215,0.032038986682891825,1.35135,2.3262450229931155
6864,4166,4173,8,0.3067170799563328,0.6759058881331893,1.5679426754222197,0.1544487301041098,0.1334666666666666,0.6759058881331893
6869,4170,4175,6,0.6465804526964825,1.8998074064067765,5.032604441923254,0.5128034423379337,0.1001,1.8998074064067767
6870,4170,4178,9,1.4475428985595702,2.835483925015319,7.489383360918831,0.1857589974122889,0.15015,2.8354839250153185
6879,4174,4449,266,14.028524320815007,0.9297551842771342,5.123645558076746,0.0958674181910122,4.6046000000000005,0.8960684022381076
6880,4174,4356,168,11.104236578381682,1.1652461591330605,7.412150326897116,0.008967367603498323,3.0530500000000003,1.069734178876252
6888,4177,4183,7,0.96872347573936,2.4397203025697665,4.0705753775203934,0.11708464692620671,0.1167833333333333,2.4397203025697665
6902,4186,4315,115,16.048017092668513,2.4601511674006575,16.728423623477713,0.037832724697449624,2.168833333333333,2.1762875711621206
6908,4190,4190,1,0.069404995004336,1.2235704590292538,1.2235704590292538,1.2235704590292538,0.0166833333333333,1.2235704590292538
6909,4192,4236,45,2.6523161675860485,1.0390849023862603,4.198144183439367,0.22670893108143528,0.75075,1.0390849023862603
6914,4196,4251,36,2.934520252321164,1.4370532664987778,7.5782248553107765,0.2334025677512674,0.9342666666666668,0.9238199570349286
6915,4196,4251,36,4.373579455457131,2.1417697280450585,13.904028499827666,0.26431648170246796,0.9342666666666668,1.3768519680289661
6917,4198,4226,29,3.833961365960042,2.330708662104655,11.610900654512294,0.4122132413527545,0.4838166666666667,2.330708662104655
6918,4199,4210,12,0.8913186943194519,1.3094533324314683,2.990423931795008,0.03404556170982471,0.2002,1.309453332431468
6927,4202,5109,839,61.26809265200421,1.287391553661319,29.458723629222202,0.056418872931424294,15.148466666666668,1.189561138239919
6931,4203,4210,8,1.0928166611035666,2.408216770957498,7.199188120224897,0.29578608625075403,0.1334666666666666,2.408216770957498
6941,4208,4251,44,4.946512793965141,1.9819135920089836,6.053921755622415,0.08354279924841489,0.7340666666666666,1.9819135920089836
6945,4213,4227,15,1.3511562075346708,1.588007530745338,3.5309152042164524,0.23535235839731553,0.25025,1.5880075307453378
6955,4218,4263,32,2.8544955857416,1.5725977620219485,7.872554554658778,0.14987772001939662,0.7674333333333333,1.0939810518413555
6981,4227,4245,19,1.9522914525330068,1.8114623325897077,6.743769926183365,0.11488037950852338,0.3169833333333333,1.8114623325897077
6990,4231,4404,131,12.45757695872436,1.676488346685783,12.724316540886374,0.03788419506129094,2.9029000000000003,1.262183755263434
7022,4250,4252,3,0.1937984397093455,1.1388519698498296,1.5241613107569079,0.7622056848862591,0.05005,1.1388519698498294
7023,4250,4399,113,15.180504993344346,2.3683508048449746,22.588476293227252,0.0760819368502673,2.5025,1.7841576063165479
7037,4253,4261,9,0.9802156633764504,1.9200714253911784,3.6186389362110813,0.2759039927931393,0.15015,1.9200714253911784
7046,4256,4273,18,3.3415531498004998,3.2727597400643473,12.377185821533203,0.08647701319526224,0.3003,3.2727597400643473
7047,4256,4281,26,5.310118930276235,3.6005525675294625,9.86116184907801,0.40636034572825713,0.4337666666666667,3.6005525675294625
7056,4259,4270,12,2.538432235358159,3.7292593220869694,16.519369237563193,0.43043841333950267,0.2002,3.7292593220869694
7060,4261,4267,7,0.5314687923034033,1.3384987927284562,4.662768420051126,0.4250788688659668,0.1167833333333333,1.3384987927284562
7066,4266,4279,14,0.4512235680005203,0.5682010023596408,1.5569700914270739,0.02661847235525353,0.2335666666666666,0.5682010023596408
7079,4274,4375,71,5.805944244289399,1.4416265369152965,6.991968154907227,0.04589659326216753,1.7017,1.0034851384410397
7091,4280,4450,121,16.1334646724614,2.3506097217019346,50.58969834271599,0.07074464331654942,2.85285,1.6632969375785618
7092,4280,4282,3,0.2190821593080957,1.2874311530122569,2.3418583589441635,0.08650862995316001,0.05005,1.2874311530122569
7097,4284,4314,31,2.9610752355962995,1.6839376386021754,5.570751638973461,0.14779061079025269,0.5171833333333333,1.6839376386021756
7098,4284,4319,36,1.6857712774706384,0.8255329364119403,3.287817730623133,0.04653548493104821,0.6006,0.8255329364119403
7099,4285,4465,140,13.314638433688383,1.6766391298224945,20.903540218577668,0.09376496953122757,3.019683333333333,1.2968479457190567
7102,4287,4287,1,0.1811417908827463,3.193426412694594,3.193426412694594,3.193426412694594,0.0166833333333333,3.193426412694594
7107,4293,4296,4,0.331394767399629,1.4605751633644104,1.9429529414457434,0.5926023511325612,0.0667333333333333,1.4605751633644104
7116,4307,4333,27,3.821989446931084,2.4955367814741365,6.816483665915096,0.2764127710286309,0.45045,2.4955367814741365
7143,4326,4345,20,4.083789354757468,3.5997438045109025,11.459111606373506,0.5129587650299072,0.3336666666666666,3.5997438045109025
7145,4327,4426,99,7.7768965549657745,1.3848711992046767,7.0424573561724495,0.043023614322437946,1.6683333333333334,1.37102248721263
7153,4334,4335,2,0.1844697334428628,1.6260480705429525,2.94865327722886,0.3034428638570449,0.0333666666666666,1.6260480705429525
7160,4339,4388,50,8.414319792887351,2.9667931337676503,49.12182078642004,0.007549367078086883,0.8341666666666667,2.9667931337676503
7176,4357,4425,65,13.79396071028312,3.74122548319096,8.996327905093922,0.8791815533357509,1.15115,3.5243428464842363
7181,4358,4482,124,5.933575356872691,0.8435931274900654,5.151592142441694,0.016653273692902384,2.0854166666666667,0.8368443824701449
7185,4363,4440,78,14.821582179420194,3.349949186428999,16.33603713091682,0.1588878035545349,1.3013,3.349949186428999
7230,4391,4677,222,28.09379571779538,2.230980126216818,14.460062139174518,0.011513534495059177,4.788116666666666,1.7257058816032533
7239,4395,4453,59,10.2481791322882,3.0621957700190734,18.689238604377298,0.07697542800622827,0.9843166666666668,3.0621957700190734
7240,4395,4409,15,1.6844018066883089,1.9796695148243626,5.7468492844525505,0.47045427210190716,0.25025,1.9796695148243626
7245,4404,4581,178,17.9970395673275,1.7824580806497698,5.144687540390913,0.4552762298023,2.9696333333333333,1.78245808064977
7246,4404,4573,142,24.161307226558527,2.9996483085959436,36.44375296200023,0.1565121377215666,2.8361666666666667,2.505588587180141
7261,4419,4475,56,9.73571958787317,3.0649139477769616,15.201916414148668,0.06726346909999847,0.95095,3.011143527640524
7265,4422,4445,24,2.0456106090947985,1.5026228250387836,3.8690092984367825,0.14478772002107956,0.4004,1.5026228250387834
7269,4424,4482,59,6.66780312614888,1.992365498753155,8.115526087143841,0.11120549896184136,0.9843166666666668,1.992365498753155
7278,4434,4452,19,0.914898040494447,0.8489016004068195,7.237291897044462,0.023949485929573265,0.3169833333333333,0.8489016004068195
7281,4436,4585,136,16.398929316846033,2.1257629891967067,32.74343602797565,0.0647443620597615,2.5025,1.9273584435383482
7285,4437,4490,37,7.808564353727301,3.7205549714485677,15.913096035228056,0.14043006826849544,0.9009,2.549269147103648
7288,4438,4494,41,9.508124753966928,4.0883613175777995,25.84687625660616,0.2242427889038535,0.95095,2.940751123169997
7309,4448,4468,21,2.172361289351185,1.823689998531876,4.24283644732307,0.24174649925792918,0.35035,1.823689998531876
7313,4449,4584,116,8.769527477299919,1.3327738403533462,6.701977673698873,0.05634726408649891,2.268933333333333,1.1367776873602071
7324,4452,4520,67,6.246993266531142,1.6437451748947651,7.251172907212202,0.00956538516808956,1.15115,1.5961003872166557
7325,4452,4625,157,14.795246078421671,1.6613487013273358,22.56577435661765,0.14332294464111328,2.9029000000000003,1.4990330236114466
7333,4458,4688,213,16.589927052051326,1.373103040460064,6.5214011248420265,0.01933698268497691,3.85385,1.266107998346293
7346,4467,5129,634,34.62834345068435,0.9628989525231965,18.906391368192786,0.0476726538994733,11.06105,0.9207812004520459
7365,4481,4532,52,11.137721557639043,3.775993765614152,49.4808017506319,0.13472739387960994,0.8675333333333334,3.775993765614152
7393,4492,4693,202,12.434487280773372,1.085212453310234,10.244234870461858,0.03202245954205006,3.370033333333333,1.085212453310234
7398,4496,4719,211,48.57179835515494,4.058261088380948,23.484595803653495,0.06301086176844203,3.7370666666666663,3.822737007358839
7403,4499,4605,76,13.955098739984631,3.2371108937466486,84.96337890625,0.08152839015511906,1.785116666666667,2.2992563357452824
7404,4499,4499,1,0.0804453313589096,1.4182052892797135,1.4182052892797135,1.4182052892797135,0.0166833333333333,1.4182052892797132
7420,4507,4521,15,2.295706242268284,2.6981327405162885,8.80561772514792,0.14851256328470566,0.25025,2.6981327405162885
7423,4516,4558,43,2.102640357727309,0.862054644832859,2.280616900500129,0.10781230295405668,0.7173833333333334,0.862054644832859
7429,4519,4565,46,4.545612840867539,1.7420991441554121,7.347107494578642,0.06685925757183747,0.7841166666666667,1.705033204918063
7442,4533,4690,150,23.473681598716976,2.7588507490999556,21.78034165326287,0.18027898143319523,2.6359666666666666,2.6191621035759076
7454,4544,4597,54,4.390503469897807,1.4333716838383206,5.716222875258501,0.10594053303494173,0.9009,1.4333716838383206
7455,4545,4547,3,0.0729380115449428,0.42861850822673125,0.650940362144919,0.23065759855158188,0.05005,0.42861850822673125
7457,4548,4651,95,16.177701449152828,3.002143636391997,40.20861008588005,0.13981770066653978,1.7350666666666668,2.742342744781151
7461,4554,4606,24,5.929394801933566,4.355493625443356,36.573008368997016,0.07677490220350376,0.8842166666666667,1.9722990002007648
7481,4564,4628,59,7.428976211231698,2.2198069760444037,13.624123965992647,0.03718489671454708,1.0844166666666666,2.0149017167172283
7519,4579,4585,7,0.8308088223735491,2.0923836391513086,4.618145437801585,1.0989008931552662,0.1167833333333333,2.0923836391513086
7537,4584,4594,11,1.6241892368495463,2.603048133977594,8.70892973507152,0.42370414032655596,0.1835166666666666,2.6030481339775946
7541,4586,4586,1,0.1085227384487787,1.9131939551409554,1.9131939551409554,1.9131939551409554,0.0166833333333333,1.9131939551409551
7550,4590,4618,13,5.597689324005445,7.591082208296832,23.457818872788373,2.2092685979955338,0.4838166666666667,3.402898920960648
7558,4599,4863,191,27.08792097316757,2.5002334567035276,61.741341983570784,0.0431118335794,4.421083333333334,1.8020550574731087
7560,4601,4829,179,15.502394365266465,1.5268065190084115,14.153233696432673,0.11473596096038818,3.820483333333333,1.1934426502292823
7564,4604,4656,53,5.389248125968377,1.7926296098912333,5.355838326846852,0.08688724216292885,0.8842166666666667,1.7926296098912335
7570,4609,4665,57,4.216632081044217,1.3041546939265742,7.867892770206226,0.05362131139811347,0.95095,1.3041546939265742
7578,4611,4615,5,0.8200612505356472,2.8914423830368943,5.649088691262638,1.258832847370821,0.0834166666666666,2.8914423830368943
7593,4618,4982,272,24.26244303472141,1.5725478912126851,13.4045690648696,0.10017036515123702,6.089416666666667,1.171871305232467
7599,4619,4620,2,0.2563921162684758,2.260023355484009,2.5052359524895165,2.014810758478501,0.0333666666666666,2.260023355484009
7613,4626,4810,151,25.16941863579303,2.938559528020834,40.502786075367645,0.03827475449618171,3.0864166666666666,2.398499939087275
7619,4628,4643,16,1.7756080030798913,1.9564347451224047,3.591516719144933,0.48430337625391345,0.2669333333333333,1.9564347451224047
7621,4629,4869,209,33.78968586814528,2.850205173504678,99.82289931353401,0.010183817323516383,4.020683333333333,2.4717546940351776
7641,4635,4755,121,6.130202004751315,0.8931567224342961,5.34822520087747,0.03978309824186212,2.018683333333333,0.8931567224342961
7651,4638,4648,9,1.1970176996951305,2.344748780033947,8.134531133315143,0.06603774778983171,0.1835166666666666,1.918430820027775
7653,4639,4847,156,16.898426197482397,1.9096769969264216,16.33095460779527,0.06207626093836391,3.486816666666667,1.425404839811109
7667,4644,4685,33,2.797980143187692,1.49475131456121,6.458694794598749,0.03158193739021524,0.7007,1.1744474614409506
7675,4648,5045,378,29.218576169577982,1.362716469785023,34.89167157341452,0.047612142036942855,6.639966666666667,1.2942382552229614
7695,4656,4872,174,25.308398724847784,2.5642105080363637,20.008075938505286,0.06319563616724574,3.6202833333333335,2.0560950617434437
7698,4657,4754,79,7.744985893871387,1.7283504047415104,11.30589765660903,0.1351261489531573,1.634966666666667,1.3932620609650954
7715,4663,4852,172,19.56448017061651,2.005294312795601,31.12695581772748,0.09133604519507464,3.169833333333333,1.8153190621097022
7716,4663,4710,40,6.106537183323999,2.6913691529018036,30.430365169749543,0.08547575158231398,0.8008000000000001,2.2428076274181694
7732,4681,4684,4,0.3224988223418593,1.4213675545418964,3.932875464944279,0.146381197606816,0.0667333333333333,1.4213675545418962
7733,4681,4793,96,12.336579945171376,2.265488178213584,9.72158432006836,0.03414709340123568,1.8852166666666668,1.9246625230841063
7755,4693,4730,38,2.593245943388343,1.2030906910682242,10.186262691722197,0.07685003911747651,0.6339666666666667,1.2030906910682242
7761,4696,4745,50,7.64008171756963,2.6938056241063504,9.815032061408548,0.22479378125246835,0.8341666666666667,2.6938056241063504
7768,4703,4776,74,11.117787598657609,2.6486520471557715,10.978407018324909,0.16745181644664092,1.2345666666666666,2.648652047155772
7776,4706,4708,3,0.2343201505621274,1.3769768499860575,1.5868283720577465,1.048361483742209,0.05005,1.3769768499860575
7779,4708,4711,4,0.3367783163785934,1.4843023875180412,2.199112527510699,0.8220864744747388,0.0667333333333333,1.4843023875180412
7789,4715,4761,42,5.717407053515315,2.3998719992256965,6.872820573694566,0.25395379346959734,0.7841166666666667,2.144566467393176
