person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
2253,3463,3489,27,4.137067387543122,2.701264348424858,10.209861082189224,0.19842209184871,0.45045,2.701264348424858
2262,3477,3511,35,5.479984629478057,2.7602572030379995,10.573972814223346,0.16697112251730525,0.5839166666666666,2.7602572030379995
2270,3483,3486,4,0.7562898494243622,3.3332396254819985,4.720172882080078,2.0811030443976906,0.0667333333333333,3.3332396254819976
2278,3489,3500,12,2.306978790887197,3.389226642309451,5.272730659036076,0.9613348455990063,0.2002,3.389226642309451
2279,3492,3695,199,7.158010147662957,0.6341288165865726,11.113323884851793,0.0511594774091945,3.4034,0.6185864436310193
2282,3513,3581,69,6.930169468957185,1.7706512078604735,5.57942783131319,0.48835835036109476,1.15115,1.7706512078604733
2287,3524,3529,3,0.2688775247216224,1.5800524459165686,2.7620396894567154,0.8217118066899918,0.1001,0.7900262229582842
2300,3542,3732,176,12.378877848672246,1.2399576875670033,9.75006664500517,0.031005290939527384,3.186516666666667,1.1425788115800657
2313,3550,3670,121,9.746163507711888,1.4199942266355747,5.619270661297968,0.02359537955592659,2.018683333333333,1.4199942266355747
2315,3559,3734,141,11.98417533912311,1.4983983899858726,17.427246991325827,0.09851483737721162,2.9362666666666666,1.200421437431864
2319,3567,3685,119,14.251893487208088,2.111367646768667,10.008593166575713,0.17740901778726018,1.9853166666666664,2.111367646768667
2324,3575,3665,91,6.042148610990495,1.1705454101794448,3.522510809056899,0.05361360223854288,1.5181833333333334,1.1705454101794446
2333,3602,3811,210,7.087430527167022,0.5949874098310952,3.661089504466338,0.06405133534880245,3.5035000000000003,0.5949874098310952
2335,3602,3700,99,18.21881169528713,3.244315701283943,23.53646895464729,0.08994394365478965,1.65165,3.244315701283943
2337,3603,3683,61,6.965182871891062,2.0129868796269483,9.770272198845358,0.24868295473210952,1.35135,1.5159530821881957
2354,3627,3663,31,6.703596232929826,3.812276660491213,37.75287403779871,0.07156142417122335,0.6172833333333333,3.194069634465611
2359,3634,3964,315,15.30832049810402,0.8567522392511703,28.482019761029413,0.029044008868582088,5.522183333333333,0.815338233728455
2386,3670,3743,61,13.950079406444232,4.031671146532609,41.13850761862362,0.4619404498268576,1.2345666666666666,3.323404593763367
2392,3673,3816,128,12.853345309057833,1.7702901844099603,13.64874895881204,0.11248774388257193,2.4024,1.5735912750310759
2410,3700,3709,7,1.6397294926603636,4.129642188048162,12.506502936868108,0.545871327905094,0.1668333333333333,2.890749531633714
2416,3704,3772,56,3.37951014118294,1.0639077753705137,6.511335372924805,0.24457205744350657,1.15115,0.8634613829094023
2418,3705,3750,26,7.9419603649954,5.385085750219509,69.65212204877068,0.1975248841678395,0.7674333333333333,3.0437441196892876
2442,3722,4141,399,26.93698938194141,1.1901848431065356,46.222170661477485,0.04656486213207244,7.007000000000001,1.1306756009512087
2455,3739,3797,59,4.492788500503699,1.3424626720747943,6.478516634772806,0.1557266010957606,0.9843166666666668,1.3424626720747943
2456,3741,4213,473,23.28561288120473,0.867890207586397,11.170120239257812,0.021800385678515707,7.891216666666667,0.867890207586397
2457,3741,3757,17,1.435536565191547,1.4886876775731677,4.226426236769733,0.03779455142862656,0.2836166666666667,1.4886876775731677
2464,3762,3773,12,1.7713022619177898,2.602254013512649,4.553263608147116,0.15867413843379302,0.2002,2.6022540135126486
2469,3768,3805,38,3.700740715876222,1.716893346224776,12.892167708453012,0.11771761319216559,0.6339666666666667,1.7168933462247762
2470,3770,3828,49,5.280647912497322,1.8998940720134567,13.282693975112018,0.19522954435909495,0.9843166666666668,1.577878127604396
2478,3774,3776,3,0.5280972292105357,3.1033509385352036,4.357338232152602,2.2765484978170956,0.05005,3.1033509385352036
2483,3780,3869,86,12.12906848021696,2.486378562658332,64.94390599867877,0.11944319395457997,1.5015,2.3758728487624063
2484,3780,3813,34,4.825678090539078,2.5021750345877707,7.37033395206227,0.09792188511175268,0.5672333333333334,2.5021750345877716
2498,3798,3944,147,9.247206079646448,1.108999773293507,8.616863138535443,0.07488528595251194,2.45245,1.1089997732935069
2506,3801,3801,1,0.1377331855456034,2.4281574698055493,2.4281574698055493,2.4281574698055493,0.0166833333333333,2.4281574698055493
2513,3811,3820,10,0.2586446723858515,0.455975798999562,0.9655338175156537,0.2933591604232788,0.1668333333333333,0.455975798999562
2514,3813,3992,180,14.941605175593,1.463399852656461,23.450180502498853,0.06199828842106985,3.003,1.463399852656461
2527,3832,4009,174,13.482620780639849,1.3660397189666165,31.909312079934512,0.11916704914149115,2.9696333333333333,1.3353421971920854
2534,3836,4021,186,18.715921060516933,1.7739301552827564,86.1513474408318,0.09120465201490065,3.1031,1.7739301552827564
2546,3863,4055,187,9.869042437595626,0.9304042077075764,11.167188532212204,0.12234474806224598,3.219883333333333,0.9014797245664082
2548,3864,3878,15,2.0565938835556308,2.4171051108369643,5.995982114006491,0.10276281658340904,0.25025,2.4171051108369634
2549,3865,3866,2,0.1028228893955548,0.9063544343499577,1.0003242071937113,0.812384661506204,0.0333666666666666,0.9063544343499577
2551,3875,4769,864,161.11171663787366,3.2873930937908837,300.3087840360754,0.016184843638364,14.931583333333334,3.1735280816037132
2555,3894,3899,6,0.377575387686491,1.1094064396970413,2.422956017886891,0.26057541370391846,0.1001,1.1094064396970413
2563,3922,4099,168,27.520096448497227,2.8878785551105643,62.499335793887866,0.03178803798030403,2.9696333333333333,2.7256381868459263
2573,3945,4161,217,20.51026634194826,1.66628706142989,37.1696382410386,0.037650882321245534,3.6202833333333335,1.6662870614298897
2599,4010,4059,47,7.320051486145457,2.745709166732688,23.77273110782399,0.21857140695347507,0.8341666666666667,2.5809666167287264
2600,4015,4103,45,13.513890422960122,5.29427060114792,27.407789791331574,0.19171038094688864,1.484816666666667,2.676878393838836
2611,4051,4533,483,23.218540099932877,0.8474733195169053,5.833944993860581,0.032755910035441885,8.05805,0.8474733195169053
2613,4053,4121,65,8.410024836504459,2.280983677816607,47.34146566951976,0.058968549265581004,1.15115,2.1487527399721653
2634,4099,4122,21,4.366202108244101,3.6654119898959037,19.23022326301126,0.2555868555517758,0.4004,3.207235491158915
2639,4107,4628,522,36.6334571635363,1.2372163726583187,13.188632516299977,0.05627716727116527,8.7087,1.2372163726583185
2648,4118,4121,4,0.2761122435520092,1.2169253256391077,1.9694489591261921,0.19746799679363475,0.0667333333333333,1.2169253256391075
2655,4128,4334,207,18.81410707862973,1.602328368871515,8.380590326645795,0.14372797573313995,3.45345,1.6023283688715146
2658,4136,4251,116,14.396573480008296,2.1879601352007465,9.66787338256836,0.043186067658312184,1.9352666666666667,2.1879601352007465
2663,4157,4162,6,0.985795878648758,2.8965031399446377,10.768734427059398,0.1832960283055025,0.1001,2.8965031399446377
2683,4184,4257,74,5.181195058292647,1.2343447629380113,6.031111548928655,0.10520031346994288,1.2345666666666666,1.2343447629380113
2694,4216,4223,8,1.026537482092778,2.2621587576235043,6.408092835370232,0.42481303215026855,0.1334666666666666,2.2621587576235043
2697,4219,4769,530,32.90284175648565,1.0944496709667353,34.35322481043199,0.04723516895490533,9.192516666666666,1.0527374330533026
2699,4220,4225,6,0.3054503189419706,0.8974858052005955,1.7193184179418228,0.05455226582639356,0.1001,0.8974858052005955
2718,4296,4606,310,28.11189966964821,1.5986991947131546,9.865147085750804,0.08138834553606371,5.188516666666667,1.593558682833048
2724,4316,4529,214,35.65440588950366,2.937228183265634,23.24670903822955,0.13348545221721422,3.5702333333333334,2.937228183265634
2748,4390,4396,6,0.9334998855988184,2.7428450537662883,14.732434889849495,0.15477655565037446,0.1167833333333333,2.3510100460853898
2824,4528,4529,2,0.1459541832566261,1.2865444842506861,2.0197221812079933,0.553366787293378,0.0333666666666666,1.2865444842506855
2842,4577,4703,127,10.52377629387776,1.4608517412015165,4.934543721816119,0.06665867917677935,2.118783333333333,1.4608517412015165
2845,4580,4769,190,18.02022593666389,1.6720331621935862,8.769557616289925,0.05509392741848439,3.169833333333333,1.672033162193586
2848,4583,4769,187,18.42232293210601,1.7367649273129522,10.383857278262868,0.06612065522109759,3.1197833333333334,1.7367649273129522
2860,4612,4769,158,11.987237760360042,1.337520010930251,6.825104881735409,0.21758030442630544,2.6359666666666666,1.337520010930251
2865,4629,4631,3,0.1360604774306218,0.7995561933984944,1.989892651053036,0.11143317993949442,0.05005,0.7995561933984945
2869,4631,4634,4,0.2231772056202093,0.983621697215473,1.5088775578667135,0.19146572141086354,0.0667333333333333,0.983621697215473
2877,4643,4769,118,18.28169246875644,2.7313203947731886,41.66836906881893,0.2985169957665837,2.118783333333333,2.5377622565609155
2896,4678,4678,1,0.1633693542957306,2.880108496722053,2.880108496722053,2.880108496722053,0.0166833333333333,2.880108496722053
2898,4703,4717,10,2.031354533027361,3.58116213144625,8.2878095963422,0.062229155617601735,0.25025,2.387441420964166
2911,4727,4730,4,0.0852110073149204,0.3755553592653836,0.8420573963838466,0.15401635099859798,0.0667333333333333,0.3755553592653836
2937,4766,4767,2,0.3082938797791799,2.7175225931055405,4.4910983478321755,0.9439468383789061,0.0333666666666666,2.71752259310554
