person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
2005,742,748,7,0.2177430021215671,0.9325308044041906,2.3763985633850098,0.1082775369286537,0.2334968465311843,0.9325308044041904
2035,750,765,16,1.2000115659868458,2.2484460407868028,15.647400856018066,0.13860484957695,0.5337070777855641,2.2484460407868028
2054,755,766,12,0.2465560995726294,0.6159586030989885,1.7659485340118408,0.0844226330518722,0.4002803083391731,0.6159586030989885
2057,755,762,8,0.6972992685598014,2.613041114062071,5.595352649688721,0.3663879334926605,0.266853538892782,2.613041114062071
2077,763,953,117,12.84706781538283,3.2918131459727245,37.99173355102539,0.0460772216320037,6.371128241065172,2.016450984705805
2106,774,779,6,0.1786153579142516,0.8924513856569926,1.4190223217010498,0.3286606073379516,0.2001401541695865,0.8924513856569927
2111,776,915,116,6.93351779885658,1.7918954467850512,15.166037559509276,0.101916953921318,4.669936930623686,1.4847133701933282
2112,777,783,7,0.571057772561229,2.4456765949726105,5.627831935882568,0.2759183347225189,0.2334968465311843,2.4456765949726105
2117,778,895,86,11.231413954698963,3.915191448445237,33.17935562133789,0.09798613935709,3.936089698668536,2.853444614968563
2128,781,790,10,0.9094835368001386,2.726539930701256,7.263723850250244,0.3239564597606659,0.3335669236159776,2.7265399307012554
2133,782,844,29,4.267019968460554,4.411067440592009,14.94009780883789,0.5338159203529358,2.101471618780659,2.030491361542354
2148,786,903,110,3.24978910806134,0.8856854578310793,7.667099475860596,0.1140438020229339,3.936089698668536,0.8256389861137181
2149,786,792,7,0.0747702269806424,0.3202194294759205,0.5552455186843872,0.0694870799779892,0.2334968465311843,0.3202194294759205
2173,800,820,4,0.629284808655761,4.716330997645855,13.47476291656494,0.3316653668880462,0.7004905395935529,0.8983487614563535
2197,795,798,4,0.1074926796373823,0.8056305348873138,1.1002141237258911,0.5678303837776184,0.133426769446391,0.8056305348873138
2218,800,870,71,1.4301736197859238,0.6038755342154436,1.7770116329193115,0.0451259464025497,2.368325157673441,0.6038755342154436
2225,801,821,21,0.5086205267371544,0.7260919284252894,2.2276432514190674,0.1466017663478851,0.7004905395935529,0.7260919284252895
2230,802,804,3,0.2643039946800023,2.6411890784899392,3.833925485610962,0.9450036883354188,0.1000700770847932,2.6411890784899392
2235,802,802,1,0.0073368702765186,0.2199519723653793,0.2199519723653793,0.2199519723653793,0.0333566923615977,0.2199519723653793
2248,806,854,34,3.5145568680245307,3.098907965071061,14.586244583129885,0.0936686694622039,1.6344779257182902,2.1502626696411444
2252,807,811,5,0.8550586454585958,5.126759189367294,9.598155975341797,0.4589128196239471,0.1667834618079888,5.126759189367294
2259,810,822,13,0.5961754297115791,1.3748260151881435,8.998429298400879,0.1516779661178589,0.4336370007007709,1.3748260151881435
2280,816,830,15,0.1928220998514091,0.3853741407394409,0.9351282119750975,0.0934800133109092,0.5003503854239664,0.3853741407394409
2291,821,926,70,6.578363664729159,2.817324414636408,35.988521575927734,0.1599237322807312,3.5358093903293626,1.860497254948571
2314,828,830,3,0.4928050742921248,4.924599726994832,9.71099090576172,1.3845133781433103,0.1000700770847932,4.924599726994833
2319,829,831,3,0.1973353064051857,1.9719711641470592,4.413261413574219,0.1031135618686676,0.1000700770847932,1.971971164147059
2329,830,830,1,0.0260761317792436,0.7817361354827881,0.7817361354827881,0.7817361354827881,0.0333566923615977,0.7817361354827881
2337,832,842,11,0.780773721087121,2.127891711213372,3.936148405075073,0.3681569993495941,0.3669236159775753,2.127891711213372
2362,837,866,21,3.824546448952181,5.459811707337697,15.39031982421875,0.3523115813732147,1.0007007708479327,3.821868195136388
2372,842,874,22,0.3901091697045616,0.5315945236520334,1.678875207901001,0.054290197789669,1.100770847932726,0.3543963491013556
2375,842,858,15,0.9899076533259088,1.978428881367048,5.855401515960693,0.0992942005395889,0.5670637701471619,1.7456725423826889
2393,848,850,3,0.4421386883988945,4.418290674686432,10.983236312866213,0.7171325087547302,0.1000700770847932,4.418290674686432
2407,852,904,16,1.176098857608055,2.2036411105655134,26.036476135253903,0.0933806374669075,1.7679046951646813,0.6652501465858153
2410,855,950,82,3.205023788969074,1.1717485516650104,26.85965347290039,0.0061990311369299,3.202242466713385,1.0008685545471965
2415,857,949,61,0.6539895456114597,0.3214089687241883,2.3442533016204834,0.0112963188439607,3.1021723896285915,0.2108166353997363
2422,859,955,59,1.4357755814426396,0.7295441371309808,8.629432678222656,0.0069188503548502,3.235599159074982,0.4437433411415244
2424,861,861,1,0.0118336984220717,0.3547623455524444,0.3547623455524444,0.3547623455524444,0.0333566923615977,0.3547623455524444
2429,868,904,37,0.6744605659373424,0.5464769632026956,3.4222514629364014,0.0622377768158912,1.2341976173791172,0.5464769632026956
2438,874,1371,429,11.742555459117296,0.820582683990538,51.12101364135742,0.0488278903067112,16.611632796075686,0.7068874928352223
2452,882,904,3,0.2205074386949211,2.203530217210452,5.58884334564209,0.1635646969079971,0.7672039243167484,0.2874169848535371
2494,897,902,5,0.1951182998972667,1.1698899745941165,2.0186803340911865,0.5706977844238281,0.2001401541695865,0.9749083121617634
2495,894,896,3,0.4826663271396747,4.82328325510025,10.137266159057615,0.5289074778556824,0.1000700770847932,4.823283255100251
2520,904,904,1,0.048177223733529,1.444304585456848,1.444304585456848,1.444304585456848,0.0333566923615977,1.444304585456848
2538,908,926,9,0.1270097726278565,0.4230694340334998,1.00998854637146,0.2007030993700027,0.6337771548703575,0.2004013108579735
2556,914,921,8,0.8269900908316444,3.099041122943163,7.940822124481201,0.4359165728092193,0.266853538892782,3.099041122943164
2558,914,919,6,0.5247740570447958,2.622032841046652,5.2986578941345215,1.3130669593811035,0.2001401541695865,2.622032841046652
2587,926,966,12,3.2104039571129865,8.020389437675476,40.21332550048828,1.5312365293502808,1.3676243868255082,2.347431054929407
2588,928,950,9,0.9712380836873766,3.2351931499110327,11.565991401672363,0.2852877080440521,0.7672039243167484,1.2659451456173607
2590,929,987,44,0.933028928395661,0.6357106000862338,3.961723327636719,0.0314255096018314,1.968044849334268,0.4740892610812591
2591,929,1037,109,1.5388546192717034,0.4232413733907796,1.0382916927337646,0.117521196603775,3.635879467414156,0.4232413733907795
2596,930,956,27,4.054748554821188,4.5021212167210045,12.153135299682615,0.4303476810455322,0.9006306937631395,4.5021212167210045
2605,932,1270,271,3.447008252461763,0.3813204111959235,10.334741592407228,0.0010036914609372,11.30791871058164,0.3048313611625229
2612,934,1008,74,3.0930532298266846,1.2530623889855437,4.140004634857178,0.1789172440767288,2.501751927119832,1.2363548904657362
2621,936,1075,140,4.029628082484362,0.8628870458741273,29.598114013671875,0.0554799772799015,4.669936930623686,0.8628870458741273
2633,939,998,49,8.582960074634592,5.25119363166848,22.83399200439453,0.5257554054260254,2.001401541695865,4.288474799195925
2647,944,954,11,0.5961095134653909,1.624614735895937,5.862975597381592,0.1846158653497696,0.3669236159775753,1.6246147358959373
2671,951,953,3,0.0231763574925852,0.2316012755036354,0.3341927826404571,0.0437723323702812,0.1000700770847932,0.2316012755036354
2701,956,981,9,0.7491793804429341,2.4955158167415195,14.28940486907959,0.7452846765518188,0.8672740014015418,0.8638323981028336
2737,965,1027,49,7.504607482000758,4.591440094672904,72.4173355102539,0.2175537496805191,2.101471618780659,3.571120073634481
2741,965,969,5,0.2592393649819019,1.5543469488620758,4.439899921417236,0.4192095696926117,0.1667834618079888,1.5543469488620756
2745,967,971,5,0.641399696179011,3.845703220367432,5.907260894775391,2.390195846557617,0.1667834618079888,3.8457032203674313
2747,968,1250,258,4.506039975235205,0.5235912191926126,15.573824882507324,0.0011526575544849,9.439943938332163,0.4773375779211804
2759,974,1145,133,6.6815982045184175,1.5060720031982977,16.18938446044922,0.0645790994167327,5.737351086194814,1.1645789327056604
2791,981,984,4,0.728008893827667,5.456243127584457,9.55679702758789,0.715537428855896,0.133426769446391,5.456243127584457
2792,982,987,6,0.1982408319182887,0.9905100390315056,2.454909324645996,0.1274028122425079,0.2001401541695865,0.9905100390315056
2794,982,983,2,0.2091463948599341,3.134999006986618,5.272678852081299,0.9973191618919371,0.0667133847231955,3.134999006986618
2799,983,990,8,0.7943356385662077,2.9766726791858678,8.786187171936035,0.569206714630127,0.266853538892782,2.9766726791858678
2830,995,997,3,0.2938683978644132,2.9366260766983032,5.573412895202637,1.2167714834213257,0.1000700770847932,2.9366260766983032
2831,995,1000,6,0.8699439816652016,4.346673885981242,9.524118423461914,1.055938482284546,0.2001401541695865,4.346673885981241
2834,997,1053,47,1.9705365419930816,1.2569084773038297,4.644954681396484,0.153654471039772,1.9013314646110724,1.0363982181277192
2837,997,1056,44,2.392585732139903,1.630166080864993,19.192598342895508,0.1682619601488113,2.001401541695865,1.1954551259676616
2863,1007,1152,145,1.2886621765022577,0.2664330521397742,6.057155609130859,0.0016603941330686,4.870077084793273,0.2646081682210086
2878,1024,1249,189,9.24964215110442,1.4671690175654712,36.50665664672852,0.0481462217867374,7.538612473721094,1.226968780176434
2904,1027,1030,4,0.5277374648596744,3.955259256064892,8.256083488464355,0.4019375741481781,0.133426769446391,3.955259256064892
2920,1035,1037,3,0.3257206048678082,3.254925092061361,7.005926132202148,1.184288740158081,0.1000700770847932,3.2549250920613604
2923,1035,1076,15,0.711186952881656,1.4213778456052144,4.118553638458252,0.2500095069408417,1.4009810791871058,0.5076349448590052
2945,1044,1231,175,1.7427712615844342,0.2985515714623034,4.416590213775635,0.0020871432498097,6.271058163980379,0.2779070479037399
2948,1046,1051,6,0.332624882071187,1.6619597574075062,3.360405921936035,0.2930981516838074,0.2001401541695865,1.6619597574075065
2957,1049,1063,15,0.6456398275321233,1.290375397602717,5.951071739196777,0.0783290117979049,0.5003503854239664,1.290375397602717
3010,1073,1078,6,0.7132680421119482,3.5638427734375,7.210013389587402,0.7464859485626221,0.2001401541695865,3.5638427734375
3029,1080,1293,183,6.820723087784391,1.117368306730533,13.276079177856444,0.0191173907369375,7.138332165381921,0.955506542671437
3056,1091,1108,18,0.8315827821966812,1.3850007355213163,5.680759906768799,0.2318084836006164,0.6004204625087597,1.3850007355213163
3060,1094,1103,10,0.9614973203976755,2.8824720088392497,6.180568218231201,0.0235174931585788,0.3335669236159776,2.8824720088392497
3062,1177,1177,1,0.0131631812016781,0.3946188986301422,0.3946188986301422,0.3946188986301422,0.0333566923615977,0.3946188986301422
3067,1101,1199,98,6.519599310562443,1.9943980912734964,6.468678951263428,0.0195965711027383,3.302312543798178,1.9742526560081075
3086,1111,1119,9,0.1884302772294414,0.6276610775126351,1.8197101354599,0.0794049575924873,0.3002102312543798,0.6276610775126351
3108,1118,1122,5,0.2725617086628391,1.634225034713745,3.199718713760376,0.4903134107589721,0.1667834618079888,1.634225034713745
3109,1119,1147,25,2.847231974322728,3.414285737276077,11.609626770019531,0.0740103125572204,0.967344078486335,2.94334977351386
3110,1119,1124,6,0.1966320811490872,0.9824719180663428,1.965555191040039,0.1322427541017532,0.2001401541695865,0.9824719180663428
3116,1121,1254,126,2.5610149913533387,0.6093384674972012,5.365312576293945,0.0658439174294471,4.4697967764541,0.5729600515272191
3138,1129,1155,27,1.8695948101084132,2.0758728556059025,8.784750938415527,0.1900985538959503,0.9006306937631395,2.0758728556059025
3140,1130,1174,35,3.170964146687923,2.7160659287657056,12.158796310424805,0.2514407038688659,1.5010511562718991,2.1124957223733265
3155,1139,1194,56,3.693089589560124,1.9770553887688689,6.321020126342773,0.0618875548243522,1.8679747722494744,1.9770553887688689
3162,1141,1154,14,0.4360723769551987,0.933786437447582,2.820425271987915,0.0946097373962402,0.4669936930623686,0.9337864374475818
3171,1144,1151,3,0.2427057836301358,2.425358215967814,4.314030647277832,1.0303351879119873,0.266853538892782,0.9095093309879304
3176,1147,1270,107,5.741034034548227,1.6085085147452132,40.4235954284668,0.1674550473690033,4.136229852838122,1.3879871861107889
3178,1147,1261,91,3.3763277346593314,1.112295613020331,11.122334480285645,0.1154143512248992,3.836019621583743,0.8801643546508705
3184,1149,1644,420,15.208597794238846,1.085567679690818,26.76260757446289,0.0169237926602363,16.54491941135249,0.9192306965123862
3188,1150,1154,5,0.3497369391983342,2.096952152252197,4.039721012115479,0.4978944063186645,0.1667834618079888,2.096952152252197
3210,1161,1168,8,0.0463290134884714,0.1736121382564306,0.3229828178882599,0.0564148873090744,0.266853538892782,0.1736121382564306
3214,1166,1183,18,2.1292675356139816,3.5462940865092807,8.627874374389648,0.8063868284225464,0.6004204625087597,3.5462940865092807
3247,1186,1219,20,2.2251983344847286,3.3354601085186006,12.542057991027832,0.5464653372764587,1.1341275402943238,1.962035357952118
3269,1195,1240,37,5.529554676575184,4.480283058978416,37.70059967041016,0.3551249206066131,1.5344078486334969,3.603705938743509
3273,1199,1243,14,0.6225733812321461,1.3331515831606728,9.634840965270996,0.2721184194087982,1.5010511562718991,0.4147582703166538
3274,1199,1211,13,1.1000349583121225,2.53676452086522,7.413303852081299,0.5425534844398499,0.4336370007007709,2.5367645208652205
3288,1209,1218,10,0.9096259281989488,2.726966805756092,9.522745132446287,0.1364188939332962,0.3335669236159776,2.726966805756092
3292,1210,1235,18,0.1670500003829985,0.2782216976500219,1.9947140216827397,0.0373484306037426,0.8672740014015418,0.1926150214500152
3294,1211,1221,10,0.601009287931072,1.801765239238739,4.20585298538208,0.2809783816337585,0.3669236159775753,1.6379683993079446
3299,1213,1218,3,0.1529359225050586,1.5282882452011108,2.388140916824341,0.6322678327560425,0.2001401541695865,0.7641441226005554
3302,1214,1222,9,0.5614952798522931,1.8703402529160185,4.606166839599609,0.1067602187395095,0.3002102312543798,1.870340252916018
3316,1222,1320,99,1.062824367992345,0.3218424524923767,1.2115939855575562,0.0447585433721542,3.302312543798178,0.3218424524923767
3317,1223,1225,3,0.1836453400045821,1.835167368253072,2.4825751781463623,1.446380376815796,0.1000700770847932,1.835167368253072
3328,1230,1261,16,2.297875235276199,4.305498898029327,29.74576187133789,0.5603403449058533,1.0674141555711285,2.152749449014664
3340,1234,1238,5,0.779573548750687,4.674165773391724,5.873093128204346,2.8193976879119877,0.1667834618079888,4.674165773391724
3344,1235,1280,23,1.608513854639298,2.096592318752537,11.21562957763672,0.4206638634204864,1.5344078486334969,1.048296159376269
3355,1239,1241,3,0.1578809561726089,1.5777039527893066,3.184269428253174,0.2698366641998291,0.1000700770847932,1.5777039527893066
3359,1241,1243,3,0.0627868359416368,0.6274286756912867,1.5382462739944458,0.0630783587694168,0.1000700770847932,0.6274286756912867
3365,1244,1301,29,3.477333577989112,3.5947225556291382,18.638160705566406,0.2643840312957763,1.93468815697267,1.7973612778145691
3371,1247,1278,32,0.8573320454141855,0.803185943281278,3.513852834701538,0.0281450673937797,1.0674141555711285,0.803185943281278
3372,1248,1324,75,3.083821735945129,1.232664878765742,7.39298152923584,0.067742995917797,2.568465311843028,1.200647609187411
3373,1248,1255,8,1.0057965275242184,3.76909570582211,13.936291694641112,0.1463565975427627,0.266853538892782,3.769095705822111
3393,1257,1275,19,1.3317481469297712,2.101287710823511,9.046730995178224,0.2233946174383163,0.6337771548703575,2.101287710823511
3395,1257,1258,2,0.1915452013503611,2.871165990829468,3.0332629680633545,2.709069013595581,0.0667133847231955,2.871165990829468
3404,1262,1311,50,0.8905929899969632,0.5339815952628851,2.240482807159424,0.0133304484188556,1.667834618079888,0.533981595262885
3407,1263,1266,4,0.6294713359156437,4.717728972434998,10.533092498779297,2.241171598434448,0.133426769446391,4.717728972434998
3421,1269,1282,14,2.206151126002464,4.72415614766734,9.97075653076172,0.4813291728496551,0.4669936930623686,4.72415614766734
3426,1270,1308,34,4.005083581022057,3.53142255939105,14.83090591430664,0.2001789361238479,1.3009110021023127,3.078676077417838
3430,1271,1314,16,0.4472796281036081,0.8380620132666081,5.683284282684326,0.0388808064162731,1.4676944639103011,0.3047498230060393
3452,1276,1991,574,21.568965414662788,1.126508419711438,31.754165649414062,0.0038576971273869,23.883391730903995,0.9030947387072144
3472,1280,1298,19,1.568633630005062,2.475055495375081,10.701597213745115,0.3129661977291107,0.6337771548703575,2.475055495375081
3484,1282,1433,123,1.173478807171137,0.2860139130001388,2.735759973526001,0.0050265341997146,5.07021723896286,0.2314454690724807
3506,1290,1410,88,6.696712170897369,2.281371339732273,34.45267105102539,0.0751147866249084,4.036159775753329,1.6591791561689258
3510,1292,1294,3,0.5336550621361522,5.332813541094462,12.462843894958496,1.3435615301132202,0.1000700770847932,5.332813541094462
3513,1293,1386,94,1.8506813813254144,0.590229378497981,2.3839001655578613,0.0597979426383972,3.1355290819901893,0.590229378497981
3524,1297,1354,15,2.89574539009808,5.7874351143836975,39.84474563598633,0.5974598526954651,1.93468815697267,1.4967504606164734
3529,1298,1354,57,1.7314881697255329,0.9106713910505436,5.385181427001953,0.0481313802301883,1.9013314646110724,0.9106713910505436
3537,1301,1301,1,0.0614757337015495,1.8429805040359497,1.8429805040359497,1.8429805040359497,0.0333566923615977,1.8429805040359497
3549,1305,1337,32,2.879141022370425,2.6973045160993934,8.21450138092041,0.1994396150112152,1.100770847932726,2.615568015611533
3565,1310,1324,15,0.8383077215212746,1.6754413425922394,4.069831848144531,0.261441558599472,0.5003503854239664,1.6754413425922394
3574,1313,1324,12,0.2150589352388772,0.5372708343590299,1.2706279754638672,0.0400652550160884,0.4002803083391731,0.5372708343590299
3578,1315,1316,2,0.2769294127602634,4.151032269001007,6.632593154907227,1.6694713830947876,0.0667133847231955,4.151032269001007
3585,1317,1360,44,3.046111549250129,2.0754398303953083,6.7367448806762695,0.1483774483203888,1.4676944639103011,2.0754398303953088
3595,1321,1327,7,0.357650519219327,1.5317145586013794,4.322444915771484,0.3554601371288299,0.2334968465311843,1.5317145586013794
3598,1321,1481,150,3.933617106282636,0.7861724944909414,6.424549102783203,0.0347989089787006,5.37042747021724,0.7324588457990137
3601,1322,1322,1,0.0117225532942747,0.3514303267002105,0.3514303267002105,0.3514303267002105,0.0333566923615977,0.3514303267002105
3611,1325,1332,8,0.1259494157107292,0.4719795593991875,0.8477550148963928,0.0992328450083732,0.266853538892782,0.4719795593991875
3617,1327,1454,128,1.895513440809554,0.4439498555730097,1.1076953411102295,0.0510376244783401,4.269656622284513,0.4439498555730097
3620,1327,1375,45,5.830773830401288,3.884460436966684,13.687989234924316,0.1369711011648178,1.6344779257182902,3.5673616257857304
3641,1333,1351,18,1.856454745371524,3.091924511724048,8.042398452758789,0.2380396723747253,0.6337771548703575,2.9291916426859403
3656,1339,1360,17,0.3569390567934588,0.6294513520072488,3.627806663513184,0.0325608775019645,0.7338472319551507,0.4863942265510559
3659,1341,1342,2,0.1127025553122549,1.6893544793128967,2.1984143257141118,1.180294632911682,0.0667133847231955,1.6893544793128967
3672,1343,1495,94,6.055276826790521,1.9311818415497213,16.361387252807617,0.0600076019763946,5.1035739313244575,1.186477732716822
3684,1346,1414,69,7.747756638799252,3.366230886483538,23.142200469970703,0.119713008403778,2.301611772950245,3.366230886483538
3695,1350,1352,3,0.0308436179545348,0.3082201878229777,0.3678270876407623,0.2709673643112182,0.1000700770847932,0.3082201878229777
3701,1354,1370,17,0.6742426164495252,1.189006690155057,13.53477954864502,0.0949916243553161,0.5670637701471619,1.189006690155057
3717,1365,1431,51,1.8269170128325944,1.0739045054012657,12.846309661865234,0.0494264960289001,2.23489838822705,0.8174496981412617
3723,1370,1416,29,3.235614840117216,3.344843796614943,28.17210960388184,0.5629773736000061,1.5677645409950949,2.063839789400709
3737,1373,1380,8,0.3352074597106584,1.2561477022245526,3.486758232116699,0.0581047013401985,0.266853538892782,1.2561477022245526
3744,1375,1400,26,2.359741340839704,2.720871762587474,9.784743309020996,0.2560216784477234,0.8672740014015418,2.720871762587474
3752,1380,1385,6,0.379969541276345,1.898517280817032,5.570263385772705,0.7068215012550354,0.2001401541695865,1.898517280817032
3772,1390,1390,1,0.1697497813619762,5.088927268981934,5.088927268981934,5.088927268981934,0.0333566923615977,5.088927268981934
3777,1391,1397,7,0.5992629691697371,2.566471359559468,6.092547416687012,0.3310507833957672,0.2334968465311843,2.566471359559468
3781,1393,1492,44,10.971148878916546,7.4750904556025155,113.48440551757812,0.3402450680732727,3.335669236159776,3.289039800465108
3785,1395,1415,21,0.3466178313785278,0.4948215740067618,1.4588924646377563,0.1105839163064956,0.7004905395935529,0.4948215740067619
3786,1395,1613,180,4.882913200351519,0.8132489655580786,14.05941390991211,0.047221802175045,7.30511562718991,0.6684238073080098
3801,1401,1403,3,0.396505290775259,3.962276260058085,7.412939071655273,1.6080156564712524,0.1000700770847932,3.962276260058085
3815,1410,1411,2,0.1257687126746441,1.8852095901966093,2.9826478958129883,0.7877712845802307,0.0667133847231955,1.8852095901966095
3817,1411,1516,86,2.258765297355398,0.7873896031185638,11.613425254821776,0.0273974910378456,3.5358093903293626,0.6388255270584574
3821,1412,1513,48,2.3470388928951715,1.4658720676476755,17.96086883544922,0.0748075619339943,3.4023826208829715,0.6898221494812592
3826,1415,1415,1,0.1166719883742997,3.497708559036255,3.497708559036255,3.497708559036255,0.0333566923615977,3.497708559036255
3828,1414,1528,115,2.9000682713133665,0.7560097594381027,38.2052001953125,0.0072547011077404,3.836019621583743,0.7560097594381026
3835,1415,1422,8,1.28087102379428,4.799902707338333,12.719167709350586,1.3174304962158203,0.266853538892782,4.799902707338334
3849,1418,1433,16,2.7588161444530344,5.169157875701785,17.937284469604492,0.367130309343338,0.5337070777855641,5.169157875701785
3868,1424,1424,1,0.0086429652001528,0.259107381105423,0.259107381105423,0.259107381105423,0.0333566923615977,0.259107381105423
3873,1425,1522,91,3.5354295753856264,1.164710038802126,32.88246536254883,0.0723731890320777,3.2689558514365804,1.081516464601974
3876,1425,1442,18,1.2936106369223055,2.1545079118675656,4.258125305175781,0.770376980304718,0.6004204625087597,2.1545079118675656
3887,1427,1434,8,0.7720022397352084,2.892981082201004,4.1209635734558105,1.639047622680664,0.266853538892782,2.892981082201004
3927,1440,1454,15,2.2174599558637125,4.43181422551473,26.76058006286621,0.29005828499794,0.5003503854239664,4.431814225514731
3961,1447,1508,62,1.04195060998452,0.5038165900135233,6.667723655700684,0.0331901460886001,2.068114926419061,0.5038165900135233
3976,1452,1498,45,1.6527186657238775,1.1010408664743103,6.086339473724365,0.0394283719360828,1.5677645409950949,1.054188063645617
3980,1453,1656,142,7.181764389638226,1.5162116499014304,57.32462692260742,0.1210706233978271,6.804765241765943,1.055402226892172
3984,1453,1604,126,5.4028487534667535,1.285491725222932,12.538124084472656,0.0742520615458488,5.07021723896286,1.0656049827505882
3994,1457,1459,3,0.0913049669639999,0.9124102791150412,1.0388894081115725,0.6630890965461731,0.1000700770847932,0.912410279115041
4041,1468,1484,17,0.12754843069401,0.2249278430553043,0.3822801113128662,0.033341571688652,0.5670637701471619,0.2249278430553043
4047,1469,1505,31,4.177110147025089,4.0395338708354585,45.17830276489258,0.4436169266700744,1.2341976173791172,3.384474324213492
4048,1469,1487,19,2.2005034615547405,3.4720460411749388,31.6696834564209,0.1809281557798385,0.6337771548703575,3.4720460411749383
4058,1472,1484,13,0.5054227631912419,1.1655434438815484,2.9599404335021973,0.2714719772338867,0.4336370007007709,1.1655434438815484
4061,1472,1660,97,6.693558192044267,2.068722935988731,22.76753616333008,0.0458557605743408,6.304414856341976,1.0617255279942164
4091,1483,1613,70,0.96041387696323,0.4113177078110831,3.3323025703430176,0.0244920514523983,4.3697266993693065,0.2197880881433268
4101,1487,1490,4,0.3254552832039069,2.439205300062895,5.149670124053955,0.23710398375988,0.133426769446391,2.439205300062895
4108,1489,1546,38,8.359439241199036,6.594935756960981,130.7642822265625,0.1054670736193656,1.93468815697267,4.320819978698575
4116,1491,1661,167,4.290993927617589,0.770297430522606,11.981233596801758,0.0328147448599338,5.7039943938332165,0.752278777177048
4117,1491,1492,2,0.0385614106098755,0.5780161023139954,0.6185011863708496,0.5375310182571411,0.0667133847231955,0.5780161023139954
4121,1492,1498,7,0.5176842516589683,2.217093118599483,6.115816116333008,0.3836634755134582,0.2334968465311843,2.2170931185994824
4125,1495,1497,3,0.1114323292567167,1.113542954126994,1.1733916997909546,1.0491265058517456,0.1000700770847932,1.113542954126994
4138,1500,1569,41,4.587241724446761,3.3541678319253574,37.41143798828125,0.0083777084946632,2.334968465311843,1.964584015841995
4140,1502,1628,84,10.919413333289592,3.897059530463247,75.7586669921875,0.0715099051594734,4.236299929922915,2.577582681566242
4142,1502,1570,42,2.684978445165627,1.91649872011372,11.680490493774414,0.0338137187063694,2.301611772950245,1.1665644383300906
4147,1504,1647,124,5.107978918407042,1.2349359441188077,21.53296661376953,0.0783740654587745,4.8033637000700775,1.0634170629911952
4163,1511,1518,8,0.4139313932307216,1.5511557199060917,4.416027545928955,0.1807213723659515,0.266853538892782,1.5511557199060917
4188,1523,1580,35,0.6670784903892539,0.5713811559336526,2.235878229141236,0.0730827152729034,1.93468815697267,0.3447989734082387
4189,1523,1593,57,3.306360356224611,1.7389710409599437,5.98173713684082,0.1206254661083221,2.368325157673441,1.39607534274249
4196,1525,1562,38,1.5285676266734385,1.2059188430246557,12.162043571472168,0.1046821177005767,1.267554309740715,1.2059188430246552
4217,1531,1727,195,2.936887019828808,0.4515123655780768,1.5668566226959229,0.0247601866722106,6.571268395234759,0.4469284836940353
4219,1531,1575,39,1.2932375218862826,0.9941014564381196,9.489913940429688,0.0439365282654762,1.5010511562718991,0.8615545955797037
4252,1546,1568,22,1.6399152535488328,2.23468207297,10.808187484741213,0.1809773743152618,0.7672039243167484,2.13752198284087
4263,1551,1572,13,3.2269052364522124,7.441489612826934,27.58975601196289,0.1447423547506332,0.7338472319551507,4.397243862125007
4267,1553,1796,172,2.689942565809912,0.4688474742782323,13.583620071411133,0.0053024576045572,8.139032936229853,0.3304990392453114
4295,1562,1565,4,0.0997564274110239,0.7476492747664452,1.125485897064209,0.3651223480701446,0.133426769446391,0.7476492747664452
4303,1565,1568,4,0.4325398247978783,3.241776943206787,7.051084041595459,0.7664320468902588,0.133426769446391,3.241776943206787
4316,1572,1673,76,3.3686974994603287,1.32881781615709,9.473189353942873,0.1301816254854202,3.4023826208829715,0.990099549293518
4319,1573,1588,16,0.6362393178943788,1.1921133227879182,5.522975444793701,0.0241765026003122,0.5337070777855641,1.1921133227879182
4320,1573,1598,23,2.6633324455331486,3.4714791740736235,18.784353256225582,0.0455618724226951,0.8672740014015418,3.070923884757436
4325,1574,1624,34,5.05615100210667,4.458185541279176,16.274505615234375,0.7954586148262024,1.7011913104414855,2.9721236941861173
4335,1577,1776,200,2.9308936620383057,0.4393261823244392,1.6758418083190918,0.0477320067584514,6.671338472319552,0.4393261823244392
4351,1580,1586,7,0.5800692531890441,2.484270180974688,6.59453821182251,0.6183804273605347,0.2334968465311843,2.484270180974688
4380,1587,1614,27,2.937125961623496,3.261187945251112,9.876883506774902,0.3572613894939422,0.9339873861247372,3.1447169472064287
4387,1590,1595,6,0.1291196780348459,0.6451462904612223,1.0210227966308594,0.1276964843273162,0.2001401541695865,0.6451462904612223
4408,1600,1605,6,0.5014161236902677,2.505324959754944,5.874168872833252,1.0713216066360474,0.2001401541695865,2.505324959754944
4410,1600,1600,1,0.1119388863684501,3.3558149337768555,3.3558149337768555,3.3558149337768555,0.0333566923615977,3.3558149337768555
4419,1604,1614,4,0.3694317228324612,2.768797628581524,7.263637542724609,0.2874417603015899,0.3669236159775753,1.0068355013023724
4433,1610,1614,5,0.3241801805569729,1.9437189817428588,2.466693878173828,1.420157551765442,0.1667834618079888,1.9437189817428584
4434,1610,1675,66,3.5101295955505254,1.5943961461836642,5.625736713409424,0.1144198477268219,2.201541695865452,1.5943961461836642
4451,1615,1714,74,5.030553860854836,2.037985566500071,12.822602272033691,0.0610968992114067,3.335669236159776,1.5081093192100523
